Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Molecular Function	GO:0016772	transferase activity, transferring phosphorus-containing groups	0.000645320510413077	0.0111982088571681	0.879267588181225	2.40913458145644	enriched	889	17	116387.158605174	11480, 12323, 12709, 13841, 18481, 20620, 26404, 56420, 59047, 68961, 69131, 93696, 102448, 233020, 234854, 546071, 606496
Gene Ontology Biological Process	GO:0006913	nucleocytoplasmic transport	0.000650286477789195	0.015304697735626	1.12444498402904	3.07850775370432	enriched	400	10	111541.195	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433, 53379, 229709
Gene Ontology Biological Process	GO:0044264	cellular polysaccharide metabolic process	0.000656085066106092	0.0153839798278432	1.76760130426478	5.85678784665174	enriched	86	4	126685.686046512	58200, 68961, 217166, 606496
Gene Ontology Biological Process	GO:0007052	mitotic spindle organization	0.00067362604143959	0.0156791414277722	1.76546384560445	5.84428257425973	enriched	83	4	59261.2891566265	18763, 20620, 67300, 68953
Gene Ontology Biological Process	GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00067362604143959	0.0156791414277722	1.76546384560445	5.84428257425973	enriched	83	4	59261.2891566265	18763, 20620, 67300, 68953
Gene Ontology Biological Process	GO:0006807	nitrogen compound metabolic process	0.000676687912166168	0.0156927149154726	0.518262701651115	1.67910800272356	enriched	5855	72	103886.047993168	23984, 244059, 19317, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20383, 20429, 20658, 20918, 21833, 22084, 22433, 22668, 53379, 56399, 56420, 58208, 59047, 65105, 66083, 66704, 67300, 67673, 67869, 68730, 69131, 69917, 71514, 72289, 101023, 102423, 104263, 105663, 114641, 116848, 140486, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723896, 723902
MeSH	54732	Calcium-Calmodulin-Dependent Protein Kinase Type 2	0.000687663361610565	0.0661532153869363	2.56743235883897	13.0323191255185	enriched	19	2	225409.578947368	12323, 66259
Gene Ontology Biological Process	GO:0044788	modulation by host of viral process	0.000698289890422953	0.0161345740739698	2.5339940012873	12.6037451168295	enriched	23	2	96663.7826086956	12631, 15481
Gene Ontology Biological Process	GO:0043412	macromolecule modification	0.000711442298168979	0.0163786952353011	0.582389080069767	1.79031052071933	enriched	3419	46	116460.637028371	244059, 75141, 216439, 11480, 12323, 12631, 13488, 13653, 13841, 14312, 15481, 16800, 18481, 18626, 18763, 19049, 19252, 19735, 20312, 20620, 20742, 22036, 22084, 22129, 22433, 23802, 26404, 56399, 58200, 59046, 66059, 66083, 68961, 69131, 71514, 71878, 74026, 104263, 116848, 140629, 193796, 224727, 233020, 234854, 546071, 606496
Gene Ontology Biological Process	GO:0034405	response to fluid shear stress	0.000720354613785952	0.0164993050445693	2.533417191688	12.5964772519475	enriched	22	2	130740.636363636	18763, 22433
Gene Ontology Biological Process	GO:0061640	cytoskeleton-dependent cytokinesis	0.000721893460329443	0.0164993050445693	2.03850404630232	7.67911300464159	enriched	48	3	102270.208333333	12631, 20658, 20742
Reactome	R-MMU-432722	Golgi Associated Vesicle Biogenesis	0.000723984979251968	0.0597287607882874	2.07495724929638	7.96420597634762	enriched	46	3	80089.7826086956	15481, 22318, 67300
Gene Ontology Biological Process	GO:0043153	entrainment of circadian clock by photoperiod	0.000736157050374261	0.0167122519567162	2.54395121817894	12.729870226072	enriched	19	2	47158.2105263158	18626, 66704
Gene Ontology Biological Process	GO:0051169	nuclear transport	0.000736490016730978	0.0167122519567162	1.11303289207329	3.04357524575029	enriched	404	10	111634.725247525	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433, 53379, 229709
Gene Ontology Biological Process	GO:0048511	rhythmic process	0.000759937107464948	0.0171827208120021	1.2375725871829	3.44723543692728	enriched	304	8	156234.588815789	13170, 13488, 13653, 18626, 66704, 71514, 217166, 381677
Gene Ontology Cellular Component	GO:0043229	intracellular organelle	0.000766273114272726	0.0150572666954591	0.52600930424455	1.69216589699079	enriched	11081	120	103697.269289775	244059, 19317, 19739, 67972, 71820, 216439, 218194, 268448, 474156, 11766, 12177, 12323, 12514, 12631, 12709, 13170, 13488, 13498, 13518, 13653, 13713, 14312, 14470, 14800, 15382, 15388, 15481, 16478, 16520, 16800, 16969, 18420, 18481, 18574, 18626, 18763, 19049, 19155, 19252, 19336, 19704, 19735, 19736, 20383, 20429, 20620, 20658, 20740, 20742, 21833, 22036, 22084, 22129, 22142, 22318, 22433, 22631, 22668, 23802, 24045, 53379, 56399, 56420, 56486, 57259, 58208, 59045, 59047, 65105, 66059, 66083, 66359, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 70300, 71514, 71764, 71878, 71923, 72289, 74026, 78926, 93696, 100855, 101023, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 225872, 228866, 229709, 233020, 233208, 234854, 235312, 241638, 317717, 360013, 381677, 382406, 606496
Gene Ontology Biological Process	GO:1900006	positive regulation of dendrite development	0.000774027756215262	0.0174390381658321	1.74272000693094	5.71286133111148	enriched	95	4	202007.336842105	12323, 12631, 18481, 22084
Gene Ontology Biological Process	GO:0045595	regulation of cell differentiation	0.000784028269123003	0.0176017126660203	0.720954046180638	2.05639417007607	enriched	1696	26	162750.017099057	19317, 11480, 12323, 12631, 13841, 16478, 16800, 16969, 18420, 18481, 20312, 20429, 20620, 21833, 22084, 22129, 22433, 57259, 58208, 69131, 70300, 78926, 104263, 217166, 606496, 723902
Gene Ontology Biological Process	GO:0019935	cyclic-nucleotide-mediated signaling	0.00079246041989849	0.0177281516550436	2.01727941061306	7.51784411942761	enriched	53	3	266207.547169811	23984, 75141, 19735
Gene Ontology Biological Process	GO:0006725	cellular aromatic compound metabolic process	0.000797175722855789	0.0177708433147887	0.523884404573674	1.68857403176133	enriched	5091	64	105666.205657042	23984, 244059, 19317, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19252, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 56420, 58208, 59047, 65105, 66083, 66704, 67673, 68730, 69131, 69917, 71514, 72289, 101023, 102423, 104263, 105663, 116848, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723902
MeSH	49452	Green Fluorescent Proteins	0.000820017873783251	0.0742636054802066	2.53257396768581	12.5858600769431	enriched	18	2	72032.3888888889	12323, 67300
Gene Ontology Biological Process	GO:0061003	positive regulation of dendritic spine morphogenesis	0.000824617645675954	0.0183180853149981	2.49304119422166	12.0980126368144	enriched	24	2	196094.75	12323, 18481
Gene Ontology Molecular Function	GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	0.000825391666454044	0.0141153937161706	1.73325359678474	5.65903620993108	enriched	93	4	124505.52688172	11480, 18481, 26404, 56420
Gene Ontology Biological Process	GO:0007049	cell cycle	0.000829972868013718	0.0183725812146673	0.739063728085367	2.0939740673045	enriched	1448	24	101229.570441989	12323, 12631, 15481, 16478, 16800, 18763, 19252, 19704, 19735, 20620, 20658, 20742, 22084, 56399, 59046, 67300, 68953, 69917, 71514, 71878, 78926, 102423, 224727, 234854
Gene Ontology Biological Process	GO:0044763	single-organism cellular process	0.000832990930973082	0.0183751414076327	0.505738888367894	1.65821030021972	enriched	9657	105	119204.120948535	268980, 23984, 244059, 19317, 67972, 71820, 75141, 216439, 218194, 11480, 11565, 12177, 12323, 12631, 12709, 13488, 13498, 13518, 13653, 13713, 13841, 14800, 15481, 16478, 16520, 16800, 16969, 18190, 18420, 18481, 18574, 18587, 18619, 18626, 18763, 19252, 19704, 19735, 20312, 20429, 20620, 20658, 20740, 20742, 21833, 22084, 22129, 22318, 22433, 22631, 22668, 23802, 26404, 53379, 56399, 56486, 57259, 58200, 58208, 59045, 59046, 59047, 66059, 66083, 66359, 66961, 67300, 67869, 68953, 68961, 69131, 69917, 70300, 71514, 71764, 71769, 71878, 72289, 74309, 78926, 100855, 102423, 104263, 105663, 116848, 140742, 193796, 217166, 223696, 224727, 224904, 225872, 229709, 230775, 234854, 235312, 317717, 360013, 378937, 381677, 382406, 399548, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0050779	RNA destabilization	0.000837590012713414	0.0184124387864188	2.50164025978785	12.2024928128356	enriched	22	2	76610.9090909091	19317, 19704
MeSH	20543	Proteome	0.000844941013892239	0.0742636054802066	0.843721662275744	2.32500377402775	enriched	856	19	73599.320093458	12631, 15382, 15481, 16800, 18763, 20383, 20742, 22631, 22668, 53379, 56399, 59047, 66704, 71514, 114641, 140629, 170791, 224727, 360013
Gene Ontology Biological Process	GO:0051276	chromosome organization	0.000848268472683025	0.0185826564033088	0.816753251441482	2.26314004961338	enriched	1026	19	90798.6003898636	244059, 14312, 18626, 19704, 22433, 26404, 53379, 56399, 59047, 66083, 68953, 69917, 71514, 74026, 104263, 116848, 193796, 224727, 233020
MeSH	13049	Spectrin	0.000849168046031469	0.0742636054802066	2.51427423082259	12.3576367318427	enriched	20	2	219316.7	20740, 20742
Gene Ontology Biological Process	GO:0050896	response to stimulus	0.000869787339693436	0.0189883574055143	0.49646557151091	1.64290426921387	enriched	8201	94	105873.385806609	268980, 23984, 244059, 19739, 75141, 216439, 11480, 12177, 12323, 12514, 12631, 13488, 13498, 13653, 13713, 13841, 14800, 15388, 15481, 16478, 16800, 18190, 18481, 18574, 18587, 18619, 18626, 18763, 19049, 19155, 19252, 19395, 19704, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20742, 21833, 22036, 22084, 22318, 22433, 22631, 23802, 24045, 26404, 53379, 56399, 56420, 56486, 58200, 58208, 59046, 59047, 66083, 66704, 67125, 68957, 68961, 69131, 69917, 70300, 71514, 71764, 71768, 71878, 74100, 78926, 102423, 104263, 140486, 140742, 217151, 217166, 224727, 225872, 229709, 230775, 233020, 234854, 242093, 258469, 268933, 381677, 387166, 546071, 606496, 723896, 723902, 100316810
Gene Ontology Biological Process	GO:0031061	negative regulation of histone methylation	0.000886247661369786	0.0192812163028595	2.48224754616808	11.9681331439742	enriched	23	2	119995.391304348	104263, 193796
Gene Ontology Molecular Function	GO:0031490	chromatin DNA binding	0.00089445340550954	0.0150779288357323	1.72204950061879	5.59598569561015	enriched	87	4	111619.862068966	18626, 21833, 22433, 104263
Gene Ontology Biological Process	GO:0009890	negative regulation of biosynthetic process	0.000898274872743106	0.0194759528059473	0.734566923341406	2.08457901447562	enriched	1475	24	120249.551186441	19317, 268448, 13498, 13653, 13713, 15481, 16478, 16969, 18626, 19252, 19704, 20429, 21833, 22433, 53379, 67300, 67869, 71514, 102423, 116848, 140486, 217166, 723896, 723902
Gene Ontology Biological Process	GO:0051641	cellular localization	0.000914501784204514	0.0197601051051153	0.643626910836877	1.90337173506395	enriched	2254	33	118380.543921917	11766, 12177, 12631, 13488, 13518, 15481, 16800, 18190, 18763, 19155, 20742, 21833, 22084, 22318, 22433, 22631, 24045, 53379, 66865, 67300, 68090, 68953, 69917, 71764, 71878, 71923, 100855, 217166, 223696, 224727, 229709, 317717, 606496
Gene Ontology Cellular Component	GO:0044306	neuron projection terminus	0.000924938780472241	0.0175505581825098	1.40164669826271	4.06188315867502	enriched	199	6	180474.050251256	13488, 14800, 15481, 18619, 22318, 67300
Gene Ontology Biological Process	GO:0032007	negative regulation of TOR signaling	0.00093599133803186	0.0201556502077541	1.98938105312267	7.31100723651543	enriched	52	3	102402.288461538	22084, 140742, 606496
Gene Ontology Cellular Component	GO:0014704	intercalated disc	0.000937816086088312	0.0175505581825098	1.9863848631178	7.2891348529789	enriched	58	3	206097.275862069	13518, 20740, 399548
Gene Ontology Biological Process	GO:0016358	dendrite development	0.000940949596831821	0.020193735245906	1.29777977284926	3.66115903257562	enriched	256	7	228946.91015625	268980, 12323, 12631, 18481, 20620, 22084, 606496
Gene Ontology Biological Process	GO:0032206	positive regulation of telomere maintenance	0.000955149817895955	0.0204292347874976	1.99168155934479	7.32784561512417	enriched	49	3	76917.9795918367	53379, 59047, 69917
Reactome	R-MMU-418346	Platelet homeostasis	0.000962717436483424	0.0733146355475839	2.02263210629728	7.55819274181188	enriched	46	3	179761.869565217	23984, 67972, 18574
pFAM	PF07716	Basic region leucine zipper	0.000966532014041908	0.067850547385742	2.5357179936295	12.62549261777	enriched	15	2	60228.8	13170, 22433
Gene Ontology Biological Process	GO:0009648	photoperiodism	0.00097076289472111	0.020660056395126	2.47821367481203	11.9199524771387	enriched	20	2	45929.7	18626, 66704
Gene Ontology Biological Process	GO:0044093	positive regulation of molecular function	0.000972468299754784	0.020660056395126	0.774953960804951	2.17049219716949	enriched	1277	21	126938.505090055	19739, 216439, 12323, 12631, 13488, 15388, 15481, 16800, 18763, 19395, 19735, 19736, 20312, 20620, 22084, 23802, 26404, 53379, 59047, 100855, 606496
Gene Ontology Biological Process	GO:0034654	nucleobase-containing compound biosynthetic process	0.000977300148238207	0.0206932683561742	0.562765485274923	1.75552065998414	enriched	3534	47	111500.709960385	244059, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13713, 14312, 15481, 16478, 16800, 16969, 18420, 18481, 18626, 18763, 19049, 19252, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 59047, 66083, 67673, 69131, 71514, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 233208, 606496, 723902
Gene Ontology Biological Process	GO:0044770	cell cycle phase transition	0.000981890519875425	0.020721162937771	1.1426366701086	3.13502350012243	enriched	349	9	95531.0286532951	12323, 18763, 19704, 20620, 56399, 59046, 68953, 71878, 102423
Gene Ontology Biological Process	GO:0019538	protein metabolic process	0.000992237223674279	0.0208699463889763	0.522813449778148	1.68676661330889	enriched	4782	60	108566.825386867	19317, 75141, 216439, 11480, 12177, 12323, 12631, 13488, 13653, 13681, 13841, 15388, 15481, 16800, 18481, 18626, 18763, 19049, 19155, 19252, 19704, 19735, 20312, 20620, 20742, 20918, 22036, 22084, 22129, 22433, 23802, 26404, 56399, 58200, 59046, 66059, 66083, 66704, 66865, 67869, 68961, 69131, 70300, 71514, 71878, 74026, 104263, 114641, 116848, 140486, 140629, 193796, 217166, 224727, 233020, 234854, 546071, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0060997	dendritic spine morphogenesis	0.00103074355297642	0.021608070973158	1.96906022073384	7.16394080078402	enriched	58	3	254874.155172414	12323, 12631, 18481
Gene Ontology Biological Process	GO:0009966	regulation of signal transduction	0.00104617761886114	0.0218488310871429	0.630943206265315	1.87938238878609	enriched	2428	34	133921.520593081	23984, 19739, 75141, 216439, 11480, 12323, 12631, 13653, 13841, 16800, 18626, 19252, 19735, 19736, 20312, 20429, 20620, 21833, 22036, 22084, 22433, 26404, 59046, 69131, 70300, 71514, 71768, 71878, 140742, 217166, 233020, 234854, 268933, 606496
Comparative Toxicogenomics Database	D013311	Streptozocin	0.00104867339700105	0.0765173058693416	2.87602360330581	17.7435772133867	enriched	91	2	76154.8131868132	100316810, 100526520
Gene Ontology Biological Process	GO:0031399	regulation of protein modification process	0.0010491304139143	0.0218488310871429	0.712873046137224	2.0398434121035	enriched	1583	25	129261.033480733	75141, 216439, 11480, 13488, 13653, 13841, 16800, 18626, 18763, 19049, 19252, 19735, 20312, 22084, 22433, 26404, 56399, 58200, 59046, 69131, 71878, 104263, 193796, 234854, 606496
Gene Ontology Cellular Component	GO:0016328	lateral plasma membrane	0.00109481329937673	0.0198986993012916	1.95907313534595	7.09274999832865	enriched	56	3	121469.178571429	18763, 20740, 235312
Gene Ontology Cellular Component	GO:0045120	pronucleus	0.00111392209829113	0.0198986993012916	2.43858568150344	11.4568256783961	enriched	22	2	57171.5909090909	15388, 56399
Gene Ontology Biological Process	GO:0033233	regulation of protein sumoylation	0.00112483137180951	0.0233485489013968	2.43237344287538	11.385873756677	enriched	23	2	83101	75141, 13653
MeSH	11485	Protein Binding	0.00114255551327966	0.096982800333091	1.00122764292873	2.72162095713354	enriched	474	12	98982.3227848101	13681, 15382, 15481, 20740, 21833, 22318, 22631, 56420, 56486, 67300, 67673, 71514
Reactome	R-MMU-210500	Glutamate Neurotransmitter Release Cycle	0.00114688736783842	0.0811013210114309	2.47298958076787	11.8578438961813	enriched	19	2	120603.684210526	22318, 67760
