Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Molecular Function	GO:0042288	MHC class I protein binding	0.944067367000648	0.967706487108844	-9.13118177264501	0.000108237597256345	depleted	16	0	30494.3125	
Gene Ontology Biological Process	GO:0038092	nodal signaling pathway	0.944068191367541	0.969933650655373	-8.91605449314289	0.000134216754611889	depleted	17	0	102115.764705882	
Gene Ontology Biological Process	GO:0046916	cellular transition metal ion homeostasis	0.944077216849718	0.969933650655373	-10.9614199296636	1.73586445679466e-05	depleted	82	0	75528.2317073171	
Gene Ontology Biological Process	GO:0019730	antimicrobial humoral response	0.94408404867505	0.969933650655373	-10.0605935984746	4.2730671286468e-05	depleted	36	0	26274.75	
Gene Ontology Biological Process	GO:0060253	negative regulation of glial cell proliferation	0.94408672180987	0.969933650655373	-8.96830944271538	0.000127383359093827	depleted	15	0	253313.066666667	
Gene Ontology Molecular Function	GO:0031369	translation initiation factor binding	0.94409108657255	0.967706487108844	-9.99547789443068	4.56056979397672e-05	depleted	36	0	78400.5	
Gene Ontology Biological Process	GO:0002862	negative regulation of inflammatory response to antigenic stimulus	0.944097813748215	0.969933650655373	-9.00167534008843	0.000123203223789033	depleted	15	0	194404.2	
Gene Ontology Biological Process	GO:0032823	regulation of natural killer cell differentiation	0.944101751795215	0.969933650655373	-8.90554950017232	0.000135634132413017	depleted	17	0	142026.529411765	
Gene Ontology Biological Process	GO:0045747	positive regulation of Notch signaling pathway	0.944106005803429	0.969933650655373	-9.86861146729683	5.177456940909e-05	depleted	36	0	155310.138888889	
Gene Ontology Molecular Function	GO:1901618	organic hydroxy compound transmembrane transporter activity	0.944120724361001	0.967706487108844	-9.85076808854255	5.27066940562911e-05	depleted	36	0	143827.25	
Gene Ontology Biological Process	GO:0031167	rRNA methylation	0.944126520653909	0.969933650655373	-9.08273315739856	0.000113610666890828	depleted	16	0	99792	
Gene Ontology Biological Process	GO:0090036	regulation of protein kinase C signaling	0.944128084394095	0.969933650655373	-8.88151880973691	0.00013893299245475	depleted	17	0	130340.058823529	
Gene Ontology Biological Process	GO:0071825	protein-lipid complex subunit organization	0.944140103756345	0.969933650655373	-9.99907682459285	4.54418612131917e-05	depleted	36	0	63134.4722222222	
Gene Ontology Biological Process	GO:0034397	telomere localization	0.944144068887047	0.969933650655373	-8.90885675130969	0.000135186297234229	depleted	17	0	56836.5294117647	
Gene Ontology Biological Process	GO:0007340	acrosome reaction	0.944144257728877	0.969933650655373	-9.90799949896359	4.97749108555646e-05	depleted	37	0	74230.9189189189	
Gene Ontology Biological Process	GO:1901623	regulation of lymphocyte chemotaxis	0.944150471805704	0.969933650655373	-8.8814105861531	0.000138948029094746	depleted	17	0	87684.7647058823	
Gene Ontology Biological Process	GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	0.944159621612044	0.969933650655373	-9.89223213183931	5.05659500631225e-05	depleted	37	0	121195.972972973	
Gene Ontology Biological Process	GO:0048246	macrophage chemotaxis	0.944160904320184	0.969933650655373	-9.88234786355562	5.10682357534407e-05	depleted	37	0	62941.9459459459	
Gene Ontology Biological Process	GO:0071470	cellular response to osmotic stress	0.944165496380907	0.969933650655373	-9.89465280372294	5.0443694519512e-05	depleted	37	0	87118.8378378378	
Gene Ontology Biological Process	GO:0035458	cellular response to interferon-beta	0.944165515109041	0.969933650655373	-10.0134450697537	4.47936096815806e-05	depleted	36	0	50622.6111111111	
Gene Ontology Biological Process	GO:0032814	regulation of natural killer cell activation	0.94416597804285	0.969933650655373	-9.92622164760746	4.88761188618128e-05	depleted	37	0	113630.837837838	
Gene Ontology Cellular Component	GO:0016592	mediator complex	0.944166805436952	0.973987311446879	-9.95125450182599	4.76677970734525e-05	depleted	35	0	87593.2285714286	
Gene Ontology Biological Process	GO:1905954	positive regulation of lipid localization	0.944174814816406	0.969933650655373	-10.9341878996804	1.78378509648441e-05	depleted	82	0	125368.926829268	
Gene Ontology Biological Process	GO:0072010	glomerular epithelium development	0.94417749050743	0.969933650655373	-8.95012488629846	0.000129720958663749	depleted	16	0	206072.625	
Gene Ontology Biological Process	GO:0010718	positive regulation of epithelial to mesenchymal transition	0.944181916653087	0.969933650655373	-9.82431825671135	5.41193775126521e-05	depleted	38	0	170156.815789474	
Gene Ontology Biological Process	GO:0051447	negative regulation of meiotic cell cycle	0.944182586549887	0.969933650655373	-8.8879475299308	0.000138042695920424	depleted	17	0	60076.6470588235	
Gene Ontology Biological Process	GO:0003009	skeletal muscle contraction	0.944188863637072	0.969933650655373	-10.1776434869559	3.80106761281694e-05	depleted	33	0	141976.212121212	
Gene Ontology Biological Process	GO:0002922	positive regulation of humoral immune response	0.944211808805135	0.969933650655373	-9.12319603309453	0.000109105414988929	depleted	16	0	49198.5625	
Gene Ontology Biological Process	GO:0006650	glycerophospholipid metabolic process	0.944214690675137	0.969933650655373	-11.9473090362154	6.47663782631318e-06	depleted	186	0	84275.0268817204	
Gene Ontology Biological Process	GO:0050931	pigment cell differentiation	0.94421579581874	0.969933650655373	-9.97344103523848	4.66218596677795e-05	depleted	36	0	210889.472222222	
Gene Ontology Biological Process	GO:0006576	cellular biogenic amine metabolic process	0.944217213643794	0.969933650655373	-9.89117737228671	5.06193131196371e-05	depleted	37	0	93856.9189189189	
Gene Ontology Biological Process	GO:0061000	negative regulation of dendritic spine development	0.944226121761766	0.969933650655373	-8.97998589582594	0.000125904623269869	depleted	14	0	358914.071428571	
Gene Ontology Molecular Function	GO:0004866	endopeptidase inhibitor activity	0.944232602701447	0.967706487108844	-11.9578624642082	6.40864649721792e-06	depleted	185	0	87418.172972973	
Gene Ontology Molecular Function	GO:0008391	arachidonic acid monooxygenase activity	0.944238039518073	0.967706487108844	-9.78811091356653	5.61148029205116e-05	depleted	38	0	66873.7105263158	
Gene Ontology Biological Process	GO:0050884	neuromuscular process controlling posture	0.944241081611149	0.969933650655373	-8.88505735350412	0.000138442240765474	depleted	17	0	110323.705882353	
Gene Ontology Biological Process	GO:0034341	response to interferon-gamma	0.944242862319759	0.969933650655373	-10.934905875102	1.78250484227822e-05	depleted	81	0	65619.2716049383	
Gene Ontology Cellular Component	GO:0030660	Golgi-associated vesicle membrane	0.944244141893908	0.973987311446879	-9.91604309835786	4.93761473098455e-05	depleted	36	0	78620.0833333333	
Gene Ontology Biological Process	GO:0006691	leukotriene metabolic process	0.944244889713779	0.969933650655373	-8.95546911294784	0.000129029549628368	depleted	16	0	133502.125	
Gene Ontology Biological Process	GO:0048730	epidermis morphogenesis	0.944249501934196	0.969933650655373	-9.82139423694377	5.42778552253767e-05	depleted	37	0	143615.027027027	
Gene Ontology Biological Process	GO:0006282	regulation of DNA repair	0.94424994735519	0.969933650655373	-10.9314856521519	1.78861184394886e-05	depleted	82	0	102982.914634146	
Gene Ontology Biological Process	GO:0098801	regulation of renal system process	0.944259231380751	0.969933650655373	-9.88037903353108	5.11688794719694e-05	depleted	37	0	121004.783783784	
Gene Ontology Biological Process	GO:0045838	positive regulation of membrane potential	0.944266015452051	0.969933650655373	-9.06002829421107	0.000116219688194506	depleted	16	0	201792.75	
Gene Ontology Biological Process	GO:0032402	melanosome transport	0.944268175340221	0.969933650655373	-8.86239210714445	0.000141615898262154	depleted	17	0	72810.1764705882	
Gene Ontology Molecular Function	GO:0019199	transmembrane receptor protein kinase activity	0.944276608950122	0.967706487108844	-10.9678608078268	1.72471989423291e-05	depleted	76	0	282735.144736842	
MeSH	16017	Odds Ratio	0.944278082039392	0.971623382970834	-11.0357738267588	1.61147778713722e-05	depleted	71	0	85133.323943662	
Gene Ontology Biological Process	GO:2000738	positive regulation of stem cell differentiation	0.944284174541637	0.969933650655373	-8.88130283192197	0.000138963002139479	depleted	16	0	173347.625	
Gene Ontology Molecular Function	GO:0032183	SUMO binding	0.944285142592395	0.967706487108844	-8.84892626663374	0.000143535772712877	depleted	17	0	72894.1764705882	
Gene Ontology Cellular Component	GO:0031901	early endosome membrane	0.944288116947446	0.973987311446879	-9.89887873124242	5.0230972912278e-05	depleted	36	0	142248.555555556	
Gene Ontology Biological Process	GO:0050848	regulation of calcium-mediated signaling	0.944288120738488	0.969933650655373	-10.9637208900461	1.73187489312428e-05	depleted	78	0	155281.974358974	
Gene Ontology Biological Process	GO:0035909	aorta morphogenesis	0.944299658279383	0.969933650655373	-9.89545711396025	5.04031384516187e-05	depleted	34	0	204108.029411765	
Gene Ontology Molecular Function	GO:0016877	ligase activity, forming carbon-sulfur bonds	0.944306791065289	0.967706487108844	-9.96467846389299	4.70321821539402e-05	depleted	36	0	81508.3888888889	
Gene Ontology Biological Process	GO:0045655	regulation of monocyte differentiation	0.944311399792018	0.969933650655373	-8.90669385307521	0.000135479007875395	depleted	15	0	202399.333333333	
Gene Ontology Biological Process	GO:2000641	regulation of early endosome to late endosome transport	0.944312189476737	0.969933650655373	-8.84679095689674	0.000143842593508094	depleted	17	0	92926.5882352941	
Gene Ontology Biological Process	GO:0051194	positive regulation of cofactor metabolic process	0.944320451041682	0.969933650655373	-9.02378152594564	0.000120509553508787	depleted	15	0	182901.466666667	
Gene Ontology Biological Process	GO:0051197	positive regulation of coenzyme metabolic process	0.944320451041682	0.969933650655373	-9.02378152594564	0.000120509553508787	depleted	15	0	182901.466666667	
Gene Ontology Biological Process	GO:0048853	forebrain morphogenesis	0.944322237887115	0.969933650655373	-8.88221897080436	0.000138835751028751	depleted	17	0	116165.705882353	
Gene Ontology Cellular Component	GO:0005669	transcription factor TFIID complex	0.944331931672022	0.973987311446879	-10.0133994642877	4.47956525616043e-05	depleted	35	0	61179.1428571429	
Gene Ontology Biological Process	GO:2000810	regulation of bicellular tight junction assembly	0.944333974474708	0.969933650655373	-8.84986929415047	0.000143400478332762	depleted	17	0	139626.176470588	
Gene Ontology Biological Process	GO:0072091	regulation of stem cell proliferation	0.94434364387235	0.969933650655373	-10.8957930373234	1.85360506684257e-05	depleted	82	0	132849.219512195	
Gene Ontology Biological Process	GO:0033046	negative regulation of sister chromatid segregation	0.944362089183688	0.969933650655373	-9.89678372195064	5.03363175777602e-05	depleted	37	0	86273	
Gene Ontology Biological Process	GO:0060390	regulation of SMAD protein import into nucleus	0.944369111812873	0.969933650655373	-8.8331653218007	0.000145815953811468	depleted	17	0	110673.411764706	
Gene Ontology Molecular Function	GO:0004550	nucleoside diphosphate kinase activity	0.944369205639089	0.967706487108844	-9.08861194791459	0.000112944732940784	depleted	16	0	48918.8125	
Gene Ontology Biological Process	GO:0002720	positive regulation of cytokine production involved in immune response	0.944376392673616	0.969933650655373	-9.91483022237237	4.94360707856998e-05	depleted	36	0	130867.388888889	
Gene Ontology Cellular Component	GO:1902710	GABA receptor complex	0.94438007752025	0.973987311446879	-8.80931747126427	0.00014933514669201	depleted	17	0	210081.588235294	
Gene Ontology Biological Process	GO:0032656	regulation of interleukin-13 production	0.944383753127383	0.969933650655373	-8.90747358591036	0.000135373411618266	depleted	16	0	178283.0625	
MeSH	15703	Antigens, CD	0.944383850389991	0.971623382970834	-11.9996478767985	6.14637625401025e-06	depleted	163	0	83358.0552147239	
Gene Ontology Biological Process	GO:2001224	positive regulation of neuron migration	0.944386393359824	0.969933650655373	-9.06273273490233	0.000115905803573111	depleted	15	0	337013.533333333	
Gene Ontology Biological Process	GO:1903426	regulation of reactive oxygen species biosynthetic process	0.944389091713901	0.969933650655373	-10.9530982061687	1.75037011314845e-05	depleted	79	0	139958.367088608	
Gene Ontology Biological Process	GO:0060325	face morphogenesis	0.944392934734385	0.969933650655373	-9.78601876738962	5.62323261859678e-05	depleted	38	0	133618.921052632	
Gene Ontology Molecular Function	GO:0003899	DNA-directed 5'-3' RNA polymerase activity	0.944395025282147	0.967706487108844	-10.090701738461	4.14633050117944e-05	depleted	35	0	60594.7714285714	
Gene Ontology Biological Process	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.944402607346707	0.969933650655373	-8.97655677828403	0.000126337106115596	depleted	16	0	167598.4375	
MeSH	11379	Prognosis	0.94440901199626	0.971623382970834	-10.9996770656306	1.67070952144338e-05	depleted	71	0	97436.8028169014	
Gene Ontology Molecular Function	GO:0004953	icosanoid receptor activity	0.944409951831938	0.967706487108844	-8.98538485833228	0.000125226700615674	depleted	16	0	120318.3125	
Gene Ontology Biological Process	GO:0045725	positive regulation of glycogen biosynthetic process	0.944416231270835	0.969933650655373	-8.94418691828575	0.000130493529045948	depleted	15	0	204622.6	
Gene Ontology Biological Process	GO:0000054	ribosomal subunit export from nucleus	0.944423482126145	0.969933650655373	-9.06975818970362	0.000115094366284407	depleted	15	0	156243	
Gene Ontology Biological Process	GO:0033750	ribosome localization	0.944423482126145	0.969933650655373	-9.06975818970362	0.000115094366284407	depleted	15	0	156243	
Gene Ontology Biological Process	GO:0033753	establishment of ribosome localization	0.944423482126145	0.969933650655373	-9.06975818970362	0.000115094366284407	depleted	15	0	156243	
Gene Ontology Biological Process	GO:0044259	multicellular organismal macromolecule metabolic process	0.944427287409282	0.969933650655373	-10.9050961401735	1.83644075274609e-05	depleted	81	0	103156.37037037	
Gene Ontology Biological Process	GO:1902692	regulation of neuroblast proliferation	0.94443566585422	0.969933650655373	-9.90810837325586	4.97694919423681e-05	depleted	36	0	165767.805555556	
Gene Ontology Biological Process	GO:0000726	non-recombinational repair	0.944443017795934	0.969933650655373	-9.89339983281726	5.05069386143512e-05	depleted	37	0	82806.027027027	
