Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0006878	cellular copper ion homeostasis	0.953421289170147	0.970990246483392	-8.97321248935227	0.000126760321183536	depleted	14	0	61144.7142857143	
Gene Ontology Biological Process	GO:0050869	negative regulation of B cell activation	0.953425048055938	0.970990246483392	-9.8361292994591	5.34839312598808e-05	depleted	32	0	109235.5	
Gene Ontology Biological Process	GO:0032717	negative regulation of interleukin-8 production	0.953426601170873	0.970990246483392	-9.01767672867491	0.00012124749008693	depleted	14	0	130612.571428571	
Gene Ontology Cellular Component	GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	0.953434708371853	0.965388678623214	-8.92003213081045	0.000133683949348756	depleted	14	0	71376.7857142857	
Gene Ontology Biological Process	GO:0008272	sulfate transport	0.953435014175167	0.970990246483392	-8.99032266719341	0.000124609879230051	depleted	14	0	73404.0714285714	
Gene Ontology Biological Process	GO:0090313	regulation of protein targeting to membrane	0.95343565390324	0.970990246483392	-9.96732093095133	4.69080652215914e-05	depleted	31	0	102639.225806452	
Gene Ontology Biological Process	GO:0080154	regulation of fertilization	0.95343610376213	0.970990246483392	-9.96899468282397	4.68296184281321e-05	depleted	31	0	68798.6129032258	
Gene Ontology Biological Process	GO:0002040	sprouting angiogenesis	0.953441513437513	0.970990246483392	-10.8214010351406	1.99675713043556e-05	depleted	71	0	212930.267605634	
Gene Ontology Biological Process	GO:0072600	establishment of protein localization to Golgi	0.953442996716954	0.970990246483392	-8.92665533923134	0.00013280145837652	depleted	14	0	77275.6428571429	
Gene Ontology Cellular Component	GO:0000502	proteasome complex	0.953449448592754	0.965388678623214	-11.0382536500685	1.60748655777484e-05	depleted	67	0	94554.7164179104	
MeSH	50981	Erythroid-Specific DNA-Binding Factors	0.953451159483014	0.971876399132602	-9.95086568108247	4.76863349054661e-05	depleted	27	0	105952.888888889	
MeSH	3576	Electron Transport Complex IV	0.953458696017283	0.971876399132602	-10.1113208930742	4.0617120498996e-05	depleted	26	0	101143.461538462	
MeSH	18719	Receptor, erbB-2	0.9534593509375	0.971876399132602	-9.91569233264418	4.93934698072865e-05	depleted	27	0	201948.333333333	
Gene Ontology Biological Process	GO:0071599	otic vesicle development	0.95346170304042	0.970990246483392	-8.94622422808094	0.000130227943932453	depleted	14	0	150651.928571429	
Gene Ontology Biological Process	GO:0050849	negative regulation of calcium-mediated signaling	0.953467625375904	0.970990246483392	-8.96135625867693	0.000128272165469286	depleted	14	0	64993.6428571429	
MeSH	8207	Lymphatic Metastasis	0.95348183320196	0.971876399132602	-9.92563071789576	4.89050097480416e-05	depleted	27	0	152409.518518519	
Gene Ontology Molecular Function	GO:0005351	sugar:proton symporter activity	0.953486702036461	0.973019139718416	-8.92578204433299	0.000132917483867474	depleted	14	0	64591.2142857143	
Gene Ontology Biological Process	GO:0010613	positive regulation of cardiac muscle hypertrophy	0.953487260605271	0.970990246483392	-9.92456731833106	4.89570429752718e-05	depleted	31	0	169196.548387097	
Gene Ontology Biological Process	GO:0014742	positive regulation of muscle hypertrophy	0.953487260605271	0.970990246483392	-9.92456731833106	4.89570429752718e-05	depleted	31	0	169196.548387097	
Gene Ontology Molecular Function	GO:0017081	chloride channel regulator activity	0.953493519180556	0.973019139718416	-8.93156173434352	0.000132151477784948	depleted	14	0	102161.928571429	
Gene Ontology Biological Process	GO:0061298	retina vasculature development in camera-type eye	0.953493649126885	0.970990246483392	-9.54335181245593	7.16761994007719e-05	depleted	28	0	84193.25	
Gene Ontology Molecular Function	GO:0008200	ion channel inhibitor activity	0.953496569563385	0.973019139718416	-9.99843654226475	4.54709661505769e-05	depleted	30	0	107717.8	
Gene Ontology Biological Process	GO:0010801	negative regulation of peptidyl-threonine phosphorylation	0.953504650453381	0.970990246483392	-8.96473954864524	0.000127838916854757	depleted	14	0	163589.571428571	
MeSH	29867	Xenopus Proteins	0.953509409327356	0.971876399132602	-10.9605929191719	1.73730062869532e-05	depleted	60	0	109118.883333333	
Gene Ontology Biological Process	GO:0048488	synaptic vesicle endocytosis	0.953509424577274	0.970990246483392	-9.95134157093578	4.76636468614763e-05	depleted	31	0	209931.774193548	
MeSH	2268	Carboxypeptidases	0.953510165923765	0.971876399132602	-9.95008205402064	4.77237178532091e-05	depleted	27	0	141282.851851852	
Gene Ontology Biological Process	GO:0045622	regulation of T-helper cell differentiation	0.95351454295815	0.970990246483392	-9.91998542434355	4.91818736379209e-05	depleted	31	0	90940.2258064516	
Gene Ontology Biological Process	GO:0006096	glycolytic process	0.953515332741945	0.970990246483392	-11.0308816819289	1.6193806851612e-05	depleted	68	0	121179.117647059	
Gene Ontology Biological Process	GO:0006757	ATP generation from ADP	0.953515332741945	0.970990246483392	-11.0308816819289	1.6193806851612e-05	depleted	68	0	121179.117647059	
MeSH	2867	Chromones	0.953518457543261	0.971876399132602	-9.91465160877218	4.9444901528904e-05	depleted	27	0	159998.259259259	
Gene Ontology Biological Process	GO:0090179	planar cell polarity pathway involved in neural tube closure	0.953527400438771	0.970990246483392	-8.94598933756749	0.000130258536833919	depleted	14	0	135386.357142857	
Gene Ontology Biological Process	GO:1903798	regulation of production of miRNAs involved in gene silencing by miRNA	0.953530685656295	0.970990246483392	-8.96560974138088	0.000127727720746018	depleted	14	0	154891.642857143	
Gene Ontology Biological Process	GO:0019233	sensory perception of pain	0.953532203322158	0.970990246483392	-0.0586919830711478	0.942997183524918	depleted	130	1	177818.961538462	18619
Gene Ontology Biological Process	GO:0071731	response to nitric oxide	0.953533852817276	0.970990246483392	-8.74729952750206	0.000158889823880374	depleted	15	0	115054.6	
Gene Ontology Cellular Component	GO:0042470	melanosome	0.953543320125759	0.965388678623214	-9.88616990018656	5.08734236124341e-05	depleted	31	0	150885.064516129	
Gene Ontology Cellular Component	GO:0048770	pigment granule	0.953543320125759	0.965388678623214	-9.88616990018656	5.08734236124341e-05	depleted	31	0	150885.064516129	
Gene Ontology Biological Process	GO:0097284	hepatocyte apoptotic process	0.953546412543368	0.970990246483392	-8.75234812660002	0.000158089674375431	depleted	15	0	101364.733333333	
Gene Ontology Cellular Component	GO:0030914	STAGA complex	0.953548245260887	0.965388678623214	-9.20613653541163	0.000100421268508037	depleted	13	0	32639.2307692308	
Gene Ontology Biological Process	GO:2001053	regulation of mesenchymal cell apoptotic process	0.953561099270431	0.970990246483392	-8.90282426394447	0.000136004271593671	depleted	14	0	133649.857142857	
MeSH	9249	NADP	0.953562304956979	0.971876399132602	-10.0788114115811	4.19592599519258e-05	depleted	26	0	52585.5769230769	
Gene Ontology Biological Process	GO:0042129	regulation of T cell proliferation	0.953563890906855	0.970990246483392	-11.9462190973512	6.48370081400278e-06	depleted	158	0	95925.0632911392	
Gene Ontology Biological Process	GO:0090114	COPII-coated vesicle budding	0.953564864772195	0.970990246483392	-8.93371602383591	0.000131867091679937	depleted	14	0	95899.7142857143	
Gene Ontology Biological Process	GO:0045738	negative regulation of DNA repair	0.953573951980335	0.970990246483392	-8.95757588490027	0.00012875799993925	depleted	14	0	87362.5	
Gene Ontology Biological Process	GO:0071173	spindle assembly checkpoint	0.953576022591089	0.970990246483392	-9.94793084461207	4.78264920688627e-05	depleted	31	0	80995.9032258065	
MeSH	2450	Cell Communication	0.953581367609147	0.971876399132602	-9.90296959999217	5.0025904335227e-05	depleted	27	0	235251.888888889	
Gene Ontology Biological Process	GO:0090136	epithelial cell-cell adhesion	0.953585896853511	0.970990246483392	-8.73976222714838	0.000160091948903641	depleted	15	0	135062.933333333	
Gene Ontology Biological Process	GO:0033363	secretory granule organization	0.953588658573651	0.970990246483392	-9.94265168165043	4.80796435403793e-05	depleted	31	0	126630.193548387	
Gene Ontology Biological Process	GO:0055008	cardiac muscle tissue morphogenesis	0.953591978481718	0.970990246483392	-10.8890228218438	1.86619694934155e-05	depleted	69	0	167835.608695652	
MeSH	17154	Stromal Cells	0.953602381482344	0.971876399132602	-9.87901153795714	5.12389005540188e-05	depleted	27	0	228211.074074074	
Gene Ontology Biological Process	GO:0033089	positive regulation of T cell differentiation in thymus	0.953605549114335	0.970990246483392	-8.93682743197838	0.000131457436969145	depleted	14	0	100226.785714286	
Gene Ontology Molecular Function	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.953613308072166	0.973019139718416	-9.24378335832363	9.67110048135874e-05	depleted	13	0	35207.0769230769	
Gene Ontology Biological Process	GO:0046320	regulation of fatty acid oxidation	0.953626413274364	0.970990246483392	-9.92155750663051	4.91046164287913e-05	depleted	31	0	126429.806451613	
Gene Ontology Cellular Component	GO:0032039	integrator complex	0.953628088996353	0.965388678623214	-8.71163311734402	0.000164659127098485	depleted	13	0	71930.5384615385	
MeSH	12044	Regression Analysis	0.953630962183207	0.971876399132602	-10.0590039271429	4.27986530295956e-05	depleted	26	0	63359.1153846154	
Gene Ontology Molecular Function	GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	0.953631024636216	0.973019139718416	-8.93990180129739	0.000131053908873208	depleted	14	0	49573.7142857143	
Gene Ontology Biological Process	GO:0051953	negative regulation of amine transport	0.953638885454883	0.970990246483392	-9.81041412721123	5.48771159855496e-05	depleted	32	0	191623.90625	
Transcription Factors	235	USF_01	0.953640115544042	0.997116438257729	-12.0102151402245	6.08176784527416e-06	depleted	113	0	105312.787610619	
Gene Ontology Molecular Function	GO:0004527	exonuclease activity	0.953643809306828	0.973019139718416	-10.9598359654067	1.73861618279148e-05	depleted	68	0	72237.8382352941	
Gene Ontology Biological Process	GO:0006335	DNA replication-dependent nucleosome assembly	0.953647608803586	0.970990246483392	-10.2842481121133	3.41670744804036e-05	depleted	29	0	12638.7931034483	
Gene Ontology Biological Process	GO:0034723	DNA replication-dependent nucleosome organization	0.953647608803586	0.970990246483392	-10.2842481121133	3.41670744804036e-05	depleted	29	0	12638.7931034483	
Reactome	R-MMU-927802	Nonsense-Mediated Decay (NMD)	0.953656067572682	0.975940701044387	-0.0590382619451092	0.942670700052486	depleted	85	1	47184.6823529412	19704
Reactome	R-MMU-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.953656067572682	0.975940701044387	-0.0590382619451092	0.942670700052486	depleted	85	1	47184.6823529412	19704
Gene Ontology Biological Process	GO:0006044	N-acetylglucosamine metabolic process	0.953657046491538	0.970990246483392	-8.96262115908037	0.000128110016528184	depleted	14	0	145101.428571429	
Gene Ontology Biological Process	GO:2000479	regulation of cAMP-dependent protein kinase activity	0.953657924856418	0.970990246483392	-8.71804890953401	0.000163606090002548	depleted	15	0	220839.4	
Gene Ontology Molecular Function	GO:0051019	mitogen-activated protein kinase binding	0.953662895345635	0.973019139718416	-9.87529024658766	5.14299306513098e-05	depleted	31	0	103787.032258065	
Gene Ontology Biological Process	GO:0014047	glutamate secretion	0.9536635666467	0.970990246483392	-9.82632546630462	5.40108575265399e-05	depleted	32	0	199457.75	
Gene Ontology Biological Process	GO:0051588	regulation of neurotransmitter transport	0.953671057935993	0.970990246483392	-10.9033836565727	1.83958832172996e-05	depleted	70	0	176693.414285714	
Gene Ontology Biological Process	GO:0072171	mesonephric tubule morphogenesis	0.953679346534969	0.970990246483392	-10.8451519614269	1.94989105843013e-05	depleted	69	0	173369.695652174	
Gene Ontology Biological Process	GO:1904748	regulation of apoptotic process involved in development	0.953679721242283	0.970990246483392	-8.90232121366289	0.000136072705792271	depleted	14	0	105183.214285714	
Gene Ontology Biological Process	GO:0050667	homocysteine metabolic process	0.953680273362274	0.970990246483392	-8.95490149196119	0.000129102810298816	depleted	14	0	168584.357142857	
Gene Ontology Molecular Function	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.953685250443617	0.973019139718416	-8.91643473173515	0.00013416572992345	depleted	14	0	61063.5	
pFAM	PF00643	B-box zinc finger	0.953688195645382	0.970422258973294	-11.0639282293349	1.56674032615192e-05	depleted	49	0	79302.3469387755	
Gene Ontology Biological Process	GO:0097178	ruffle assembly	0.953689239197611	0.970990246483392	-10.0424936317794	4.35111369073204e-05	depleted	30	0	212862.966666667	
Gene Ontology Cellular Component	GO:0044295	axonal growth cone	0.953689251263284	0.965388678623214	-9.86566791956818	5.19271948452022e-05	depleted	31	0	263988.64516129	
Gene Ontology Biological Process	GO:0045821	positive regulation of glycolytic process	0.953689474363373	0.970990246483392	-8.94030288024249	0.000131001356449225	depleted	14	0	194616	
Gene Ontology Cellular Component	GO:0030990	intraciliary transport particle	0.953694269094026	0.965388678623214	-9.89786948702975	5.02816938215734e-05	depleted	31	0	67558.8064516129	
Gene Ontology Molecular Function	GO:0004559	alpha-mannosidase activity	0.953694701064933	0.973019139718416	-8.90220579473077	0.000136088412065048	depleted	14	0	170981.928571429	
Gene Ontology Biological Process	GO:0071850	mitotic cell cycle arrest	0.953694921926181	0.970990246483392	-8.93213806960453	0.000132075336172162	depleted	14	0	190339.642857143	
Gene Ontology Biological Process	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.95369760029744	0.970990246483392	-9.89762103381716	5.02941880219855e-05	depleted	31	0	97745.8387096774	
Gene Ontology Biological Process	GO:0045721	negative regulation of gluconeogenesis	0.953701836458317	0.970990246483392	-8.89227250050119	0.000137446954533723	depleted	14	0	62311.6428571429	
Gene Ontology Biological Process	GO:0006107	oxaloacetate metabolic process	0.953706593074363	0.970990246483392	-8.94901648619233	0.000129864821101942	depleted	14	0	181361.142857143	
MeSH	54198	Precursor Cell Lymphoblastic Leukemia-Lymphoma	0.953708422844572	0.971876399132602	-9.90418702834046	4.99650384385918e-05	depleted	27	0	119413.037037037	
Gene Ontology Biological Process	GO:0060252	positive regulation of glial cell proliferation	0.95371000543681	0.970990246483392	-8.94801036528788	0.000129995546564989	depleted	14	0	111519.857142857	
MeSH	16501	Neurites	0.953711501294045	0.971876399132602	-9.88507146460066	5.09293354934844e-05	depleted	27	0	202277.851851852	
Gene Ontology Biological Process	GO:0003333	amino acid transmembrane transport	0.953711782495013	0.970990246483392	-9.81516448010711	5.4617048513897e-05	depleted	32	0	125603.84375	
MeSH	51155	Wnt1 Protein	0.953711844474731	0.971876399132602	-9.88663868848698	5.08495803358034e-05	depleted	27	0	132778.185185185	
