Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0033365	protein localization to organelle	0.000722979943823004	0.0235520229880126	0.842301802178118	2.32170493644031	enriched	804	18	99251.0597014925	12631, 15481, 18763, 19055, 20877, 21833, 22084, 22433, 22631, 56453, 66865, 69917, 71878, 105782, 223696, 223697, 224727, 606496
Gene Ontology Biological Process	GO:0009890	negative regulation of biosynthetic process	0.000725421652608191	0.0235520229880126	0.691434984887153	1.99657853859599	enriched	1475	28	120249.551186441	19317, 12748, 13435, 13498, 13653, 13713, 15270, 15444, 15481, 16969, 17859, 17937, 18626, 19055, 19252, 19356, 19704, 20877, 21833, 22433, 71514, 102423, 108000, 140486, 217166, 268448, 268755, 723896
Gene Ontology Cellular Component	GO:0098687	chromosomal region	0.000726079431208417	0.0101780777410466	1.11184109030993	3.03995006808113	enriched	331	10	80391.9879154079	13435, 15270, 19356, 19704, 20877, 69917, 76719, 108000, 193796, 223697
Gene Ontology Biological Process	GO:0043414	macromolecule methylation	0.000738084481254445	0.0238408818919484	1.23845589079604	3.45028173765023	enriched	243	8	90017.2345679012	13435, 22433, 66083, 69188, 104263, 193796, 214572, 606496
Gene Ontology Molecular Function	GO:0070064	proline-rich region binding	0.000740430681020928	0.0193992838427483	2.54288309094107	12.716280364092	enriched	20	2	86653.95	108100, 14470
Gene Ontology Biological Process	GO:0071897	DNA biosynthetic process	0.000743564363492607	0.0238959694683842	1.42848076465228	4.17235558433997	enriched	144	6	94640.4513888889	18481, 19252, 20877, 56351, 59047, 67513
Gene Ontology Biological Process	GO:0001502	cartilage condensation	0.000756854987007677	0.0242002470845738	2.53854245904233	12.661203293032	enriched	19	2	183889.631578947	18763, 21833
Gene Ontology Biological Process	GO:0018130	heterocycle biosynthetic process	0.000761315073444249	0.0242205313064097	0.526234416354268	1.69254686690471	enriched	3600	56	111139.228333333	216439, 217218, 225908, 233489, 11565, 12326, 13435, 13498, 13653, 13713, 14312, 14708, 14810, 15270, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 20658, 20877, 21833, 22084, 22433, 22668, 23918, 26371, 56351, 58208, 59047, 66083, 67513, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 170791, 193796, 214572, 217166, 225872, 233208, 244059, 268448, 606496
Transcription Factors	35	ARNT_01	0.000767379469733867	0.0369876904411724	1.07300203853464	2.92414473177798	enriched	293	11	96168.7815699659	19317, 12631, 14758, 15382, 15444, 15481, 18626, 58208, 78779, 104263, 217166
Gene Ontology Biological Process	GO:0001975	response to amphetamine	0.000768587705464865	0.0243296438164903	2.54247217638113	12.7110561327719	enriched	18	2	124388.111111111	18574, 14810
Gene Ontology Biological Process	GO:0032204	regulation of telomere maintenance	0.000788032650645765	0.0248210682151161	1.74570781956647	5.72995581522256	enriched	74	4	81714.2432432432	19704, 20877, 59047, 69917
Gene Ontology Biological Process	GO:0035235	ionotropic glutamate receptor signaling pathway	0.000797781263181246	0.024974448035285	2.55410568003938	12.8597937430707	enriched	16	2	285476.75	14800, 14810
pFAM	PF00689	Cation transporting ATPase, C-terminus	0.000798130761093577	0.0466906495239743	2.60132157960148	13.4815431994279	enriched	14	2	112021.785714286	67972, 320707
pFAM	PF00690	Cation transporter/ATPase, N-terminus	0.000798130761093577	0.0466906495239743	2.60132157960148	13.4815431994279	enriched	14	2	112021.785714286	67972, 320707
Gene Ontology Molecular Function	GO:0043274	phospholipase binding	0.000812863868645833	0.020834054372466	2.53259393395356	12.5861113721039	enriched	18	2	148954.222222222	12323, 20383
Gene Ontology Biological Process	GO:0019438	aromatic compound biosynthetic process	0.000823017534074204	0.0255417843540382	0.522824437690893	1.68678514745508	enriched	3608	56	112029.247505543	216439, 217218, 225908, 233489, 11565, 12326, 13435, 13498, 13653, 13713, 14312, 14708, 14810, 15270, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 20658, 20877, 21833, 22084, 22433, 22668, 23918, 26371, 56351, 58208, 59047, 66083, 67513, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 170791, 193796, 214572, 217166, 225872, 233208, 244059, 268448, 606496
MeSH	50807	ets-Domain Protein Elk-1	0.000829978640820552	0.0772683341099391	2.5495705614047	12.8016050987628	enriched	16	2	96027	13653, 13713
Gene Ontology Biological Process	GO:0060055	angiogenesis involved in wound healing	0.00084304488781688	0.0257517676063691	2.58626508654954	13.2800789166511	enriched	15	2	192159.6	22433, 72461
Gene Ontology Biological Process	GO:0005978	glycogen biosynthetic process	0.000845821632106526	0.0257517676063691	2.02968231899128	7.61166789231581	enriched	40	3	121388.65	56351, 68961, 217166
Gene Ontology Biological Process	GO:0009250	glucan biosynthetic process	0.000845821632106526	0.0257517676063691	2.02968231899128	7.61166789231581	enriched	40	3	121388.65	56351, 68961, 217166
Gene Ontology Biological Process	GO:0032868	response to insulin	0.000846053966533687	0.0257517676063691	1.308005455346	3.69878895031257	enriched	197	7	111973.091370558	108100, 13653, 20383, 22084, 22433, 381677, 606496
Gene Ontology Molecular Function	GO:0005504	fatty acid binding	0.000852556140351712	0.0213864614781844	2.02423267803072	7.57029985803965	enriched	40	3	97307.85	11430, 15481, 192662
Gene Ontology Biological Process	GO:0043046	DNA methylation involved in gamete generation	0.000853403960886106	0.0258511984515308	2.51150313861387	12.3234399840306	enriched	19	2	63201.0526315789	13435, 214572
Gene Ontology Cellular Component	GO:0043228	non-membrane-bounded organelle	0.000857917946003977	0.0116114756485021	0.514351941113854	1.67255423686595	enriched	3721	58	97420.0091373287	78887, 108100, 216439, 11430, 12323, 12326, 12631, 12799, 13435, 15270, 15388, 15481, 17859, 17904, 19055, 19356, 19704, 20877, 22084, 22142, 26371, 52633, 56216, 56351, 56486, 59047, 66419, 66942, 67513, 69131, 69917, 70300, 71514, 71820, 71878, 75909, 76719, 77579, 78926, 104263, 108000, 114641, 140486, 140742, 170791, 193796, 214572, 217166, 223697, 228866, 233870, 237711, 241638, 244059, 268448, 360013, 382406, 606496
Gene Ontology Cellular Component	GO:0043232	intracellular non-membrane-bounded organelle	0.000857917946003977	0.0116114756485021	0.514351941113854	1.67255423686595	enriched	3721	58	97420.0091373287	78887, 108100, 216439, 11430, 12323, 12326, 12631, 12799, 13435, 15270, 15388, 15481, 17859, 17904, 19055, 19356, 19704, 20877, 22084, 22142, 26371, 52633, 56216, 56351, 56486, 59047, 66419, 66942, 67513, 69131, 69917, 70300, 71514, 71820, 71878, 75909, 76719, 77579, 78926, 104263, 108000, 114641, 140486, 140742, 170791, 193796, 214572, 217166, 223697, 228866, 233870, 237711, 241638, 244059, 268448, 360013, 382406, 606496
Gene Ontology Biological Process	GO:0051153	regulation of striated muscle cell differentiation	0.000880980240733548	0.0265594566861147	1.54481355181487	4.68709764469896	enriched	109	5	149698.614678899	21833, 22433, 23956, 74490, 606496
Gene Ontology Cellular Component	GO:0015630	microtubule cytoskeleton	0.00088142959603334	0.011727495472647	0.77227893745866	2.1646938386989	enriched	1012	21	101737.958498024	78887, 108100, 12323, 12799, 15481, 20877, 22142, 26371, 52633, 56216, 56486, 71820, 71878, 77579, 78926, 108000, 170791, 228866, 237711, 382406, 606496
Gene Ontology Biological Process	GO:0051254	positive regulation of RNA metabolic process	0.000893357712231916	0.0268049652897643	0.690453249452515	1.99461938853748	enriched	1428	27	127875.920168067	216439, 217218, 225908, 233489, 12326, 13653, 13713, 14810, 15481, 18626, 18763, 19055, 19205, 19704, 21833, 22084, 22433, 58208, 67673, 69131, 71514, 74490, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:0005977	glycogen metabolic process	0.000918174879069936	0.0271633885952886	1.72576276306403	5.61680368654931	enriched	74	4	117389.216216216	56351, 68961, 217166, 606496
Gene Ontology Biological Process	GO:0006073	cellular glucan metabolic process	0.000918174879069936	0.0271633885952886	1.72576276306403	5.61680368654931	enriched	74	4	117389.216216216	56351, 68961, 217166, 606496
Gene Ontology Biological Process	GO:0044042	glucan metabolic process	0.000918174879069936	0.0271633885952886	1.72576276306403	5.61680368654931	enriched	74	4	117389.216216216	56351, 68961, 217166, 606496
Gene Ontology Cellular Component	GO:0034399	nuclear periphery	0.00092269165887484	0.0120718825369458	1.53653749653281	4.64846704048092	enriched	110	5	94219.1090909091	13435, 13498, 56216, 71514, 108000
Gene Ontology Biological Process	GO:0000723	telomere maintenance	0.000951879128457097	0.0280295198244738	1.53208442542624	4.62781310706055	enriched	112	5	72703.2321428571	19704, 20877, 56351, 59047, 69917
Gene Ontology Biological Process	GO:0014075	response to amine	0.000956482726626472	0.0280346858438528	2.48787811924442	12.0357106637744	enriched	19	2	120236.473684211	18574, 14810
Gene Ontology Biological Process	GO:0044770	cell cycle phase transition	0.00100020034559609	0.0291809603132205	1.08233455775681	2.95156210628822	enriched	349	10	95531.0286532951	12323, 18763, 19055, 19356, 19704, 59046, 71878, 77891, 102423, 108000
MeSH	3599	Cytoskeleton	0.00101632296443513	0.0916596273549935	1.53805879060374	4.65554410761376	enriched	102	5	117417.735294118	108100, 12631, 22142, 77579, 192662
Gene Ontology Biological Process	GO:0098743	cell aggregation	0.0010287111488783	0.0298750930438006	2.4660983814291	11.7764100408944	enriched	20	2	175957.3	18763, 21833
Comparative Toxicogenomics Database	D019256	Cadmium Chloride	0.00105435218450484	0.0726625331480069	2.95765364317357	19.2527449076488	enriched	61	2	138395.918032787	19317, 100038941
Gene Ontology Biological Process	GO:0071704	organic substance metabolic process	0.0010775578118328	0.0311507694370478	0.447704800850482	1.56471672442383	enriched	9453	123	105610.417222046	23984, 71978, 18574, 19317, 66704, 75141, 216439, 217218, 225908, 233489, 11430, 11565, 12323, 12326, 12362, 12631, 12748, 12799, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14708, 14800, 14810, 15270, 15382, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19704, 19735, 20383, 20658, 20877, 20918, 21833, 22036, 22084, 22433, 22668, 23802, 23918, 23956, 26371, 26404, 52633, 56216, 56351, 56453, 56632, 58208, 59008, 59046, 59047, 65105, 66083, 66155, 66419, 66865, 66942, 67513, 67673, 68295, 68730, 68961, 69131, 69188, 69917, 70240, 70300, 71514, 71878, 72289, 72461, 74026, 74490, 76719, 77891, 78926, 102423, 104263, 105782, 108000, 112415, 114641, 140486, 170749, 170791, 192160, 193796, 214572, 217166, 224727, 224860, 225872, 229571, 229709, 233020, 233208, 233870, 244059, 268448, 268510, 268755, 387157, 546071, 606496, 723896
Gene Ontology Biological Process	GO:0071375	cellular response to peptide hormone stimulus	0.00110229139202344	0.0317209400131838	1.2781922990521	3.59014394950727	enriched	209	7	118044.526315789	108100, 12631, 20383, 22084, 22433, 229709, 606496
Gene Ontology Biological Process	GO:0032200	telomere organization	0.00111016949197574	0.0317983460649952	1.5113103021866	4.53266606722356	enriched	114	5	72053.6228070175	19704, 20877, 56351, 59047, 69917
Gene Ontology Biological Process	GO:0097061	dendritic spine organization	0.00112273713137477	0.0317983460649952	1.70755665647119	5.51546881569322	enriched	72	4	232840.708333333	108100, 12323, 12631, 18481
Gene Ontology Biological Process	GO:0061061	muscle structure development	0.00112587063559821	0.0317983460649952	0.883199430613099	2.4186255653274	enriched	637	15	147923.026687598	19317, 12362, 13653, 17904, 19055, 19205, 21833, 22433, 23956, 74490, 77579, 102423, 108000, 244059, 606496
Gene Ontology Molecular Function	GO:0001221	transcription cofactor binding	0.00113086262221907	0.0272099394203323	1.96581538049369	7.14073263116014	enriched	43	3	151957.209302326	108100, 217166, 268448
Gene Ontology Biological Process	GO:0010614	negative regulation of cardiac muscle hypertrophy	0.00113309695829553	0.0317983460649952	2.442379261219	11.5003706032442	enriched	21	2	162994.142857143	19735, 606496
Gene Ontology Biological Process	GO:0044238	primary metabolic process	0.00113387386766987	0.0317983460649952	0.44377797405781	1.55858440103334	enriched	8992	118	105270.778692171	23984, 71978, 18574, 19317, 66704, 75141, 216439, 217218, 225908, 233489, 11430, 11565, 12323, 12326, 12362, 12631, 12748, 12799, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14708, 14810, 15270, 15382, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19704, 19735, 20383, 20658, 20877, 20918, 21833, 22036, 22084, 22433, 22668, 23802, 23918, 23956, 26371, 26404, 52633, 56351, 56453, 56632, 58208, 59008, 59046, 59047, 65105, 66083, 66155, 66419, 66865, 66942, 67513, 67673, 68295, 68730, 68961, 69131, 69188, 69917, 70240, 70300, 71514, 71878, 72289, 72461, 74026, 74490, 76719, 77891, 102423, 104263, 108000, 112415, 114641, 140486, 170749, 170791, 192160, 193796, 214572, 217166, 224727, 224860, 225872, 229571, 229709, 233020, 233208, 233870, 244059, 268448, 268510, 268755, 546071, 606496, 723896
Gene Ontology Biological Process	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	0.00113511707640008	0.0317983460649952	2.00158165977684	7.40075231903326	enriched	36	3	196376.083333333	15388, 19205, 72289
Gene Ontology Biological Process	GO:1901652	response to peptide	0.00114343397284493	0.0318902223880231	1.12601069821661	3.08333159236168	enriched	309	9	107095.093851133	108100, 12631, 13653, 20383, 22084, 22433, 229709, 381677, 606496
Gene Ontology Biological Process	GO:0061024	membrane organization	0.00115143983340334	0.0319120499711326	0.832363558706512	2.29874554449838	enriched	740	17	134964.578378378	100855, 108100, 225908, 12799, 15481, 19266, 20877, 22084, 56216, 77579, 105782, 223696, 223697, 224727, 317717, 360013, 606496
Transcription Factors	119	CETS1P54_01	0.00115319192900344	0.0383951956136595	1.52693138793943	4.60402715023542	enriched	84	5	62821.4642857143	12748, 59047, 75909, 170749, 224727
Gene Ontology Biological Process	GO:0050789	regulation of biological process	0.00115429781130775	0.0319120499711326	0.456245121015278	1.57813713193574	enriched	10752	138	108158.444475446	23984, 18574, 19317, 66704, 75141, 78887, 100855, 108100, 216439, 217218, 218194, 225908, 233489, 11430, 12049, 12323, 12326, 12362, 12631, 12748, 13435, 13498, 13612, 13638, 13653, 13681, 13690, 13713, 14312, 14708, 14758, 14800, 14810, 15270, 15388, 15444, 15481, 16520, 16969, 17356, 17859, 17937, 18481, 18619, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19395, 19704, 19735, 19739, 20383, 20658, 20877, 20918, 21833, 22036, 22084, 22433, 22631, 22668, 23802, 23956, 26371, 26404, 53624, 56216, 56351, 56453, 56486, 56632, 58208, 59046, 59047, 66083, 67125, 67673, 68961, 69131, 69188, 69917, 70300, 71514, 71769, 71878, 72289, 72461, 74136, 74490, 75909, 76905, 77579, 77891, 78926, 102423, 104263, 105782, 108000, 110351, 112415, 140486, 140742, 170749, 170791, 192160, 192662, 193796, 214572, 217151, 217166, 223697, 224727, 224860, 225872, 228866, 229571, 229709, 233020, 242093, 244059, 258469, 268448, 268755, 268933, 268980, 320292, 360013, 378937, 381677, 387157, 399548, 546071, 606496, 723896
Gene Ontology Biological Process	GO:0051972	regulation of telomerase activity	0.00116828465019928	0.0320284435497492	1.9613078185251	7.10861777056231	enriched	43	3	110056.325581395	20877, 56351, 59047
Gene Ontology Biological Process	GO:0043487	regulation of RNA stability	0.00116942371978191	0.0320284435497492	1.68486772443816	5.39173769004606	enriched	79	4	79075.3670886076	19317, 19205, 19704, 140486
Gene Ontology Biological Process	GO:0010558	negative regulation of macromolecule biosynthetic process	0.00117368486866874	0.0320284435497492	0.685518955332338	1.98480159168496	enriched	1379	26	119103.894851342	19317, 13435, 13498, 13653, 13713, 15270, 15481, 16969, 17859, 17937, 18626, 19055, 19252, 19356, 19704, 20877, 21833, 22433, 71514, 102423, 108000, 140486, 217166, 268448, 268755, 723896
Comparative Toxicogenomics Database	C057693	troglitazone	0.00117831134834606	0.0726625331480069	4.03636795200176	56.6203211675567	enriched	8	1	205763.125	19317
Gene Ontology Biological Process	GO:0010629	negative regulation of gene expression	0.0011793779994847	0.0320456743121787	0.65364634180646	1.92253829544482	enriched	1594	29	113403.717691343	19317, 233489, 13435, 13498, 13653, 13713, 15270, 15388, 15481, 16969, 17859, 17937, 18626, 19055, 19205, 19704, 20877, 21833, 22433, 71514, 78926, 102423, 108000, 140486, 192160, 217166, 268448, 268755, 723896
