genes	logFC	logCPM	F	PValue	FDR	PeakRegion	Htt.LogFC	Htt.PValue	Htt.FDR
WT_PeakRegion_1223_chr4_8635886_8636324	-0.490296577474886	-0.985490694483492	0.84115767300713	0.360089369476966	0.775408719916851	WT_PeakRegion_1223_chr4_8635886_8636324	-0.788971368837215	0.0402482420769983	0.0831644845576147
Shared_PeakRegion_1333_chr17_13444359_13446791	-0.317625563875468	0.363936518044146	0.840684164502898	0.360224347845902	0.775408719916851	Shared_PeakRegion_1333_chr17_13444359_13446791	-0.628049915581332	0.00211253993933301	0.0119184247404869
WT_PeakRegion_2751_chr7_12874513_12875573	-0.372095346217209	-0.289017950352112	0.840619474587094	0.360242793792512	0.775408719916851	WT_PeakRegion_2751_chr7_12874513_12875573	-1.12963933922259	0.00277957163609894	0.0139319434324835
WT_PeakRegion_6306_chr19_30368828_30369415	-0.315593888464883	0.371951220978621	0.840199954331145	0.360362449235837	0.775408719916851	WT_PeakRegion_6306_chr19_30368828_30369415	-0.899077094090821	0.02079124368548	0.0520372032270173
WT_PeakRegion_6532_chrX_94799703_94800677	-0.404873604468798	-0.63710935132647	0.839334844174924	0.360609369402831	0.775516712594633	WT_PeakRegion_6532_chrX_94799703_94800677	-1.6375214469188	7.07401389054782e-05	0.00200405106652597
WT_PeakRegion_335_chr1_132387543_132388312	-0.403343052659279	-0.64272465793827	0.836891749856617	0.361307944591863	0.776559079332838	WT_PeakRegion_335_chr1_132387543_132388312	-0.684168871207824	0.0678826608543152	0.121455482094065
Shared_PeakRegion_1238_chr15_35614342_35616573	-0.572192445654943	-1.18667194426773	0.836262920779445	0.361488054433221	0.776559079332838	Shared_PeakRegion_1238_chr15_35614342_35616573	-0.6002459390385	0.00841350205960269	0.0283080172737539
Q111_PeakRegion_985_chr8_73705478_73706072	0.396003869816084	-0.595060516860932	0.835290818628345	0.361766729796075	0.776734449268044	Q111_PeakRegion_985_chr8_73705478_73706072	0.3505558217042	0.277292741780523	0.359527902134329
Shared_PeakRegion_293_chr4_52098664_52100288	-0.342209602013534	0.0596546274450969	0.833001420035957	0.362424216118106	0.777275345844726	Shared_PeakRegion_293_chr4_52098664_52100288	-1.00510688967228	0.00115541672731921	0.00838470337764607
WT_PeakRegion_749_chr2_147696305_147696838	-0.384623449653074	-0.420639283705658	0.831848532795382	0.362755938329365	0.777275345844726	WT_PeakRegion_749_chr2_147696305_147696838	-1.22672405185833	0.00324787743897955	0.0153902784294605
Shared_PeakRegion_1054_chr12_43341730_43342975	-0.388999232579691	-0.498028857522524	0.82997019325853	0.363297299357313	0.777275345844726	Shared_PeakRegion_1054_chr12_43341730_43342975	-0.651302912345504	0.0523628200051223	0.1005484134098
WT_PeakRegion_4140_chr11_4340849_4341488	-0.354305364990762	-0.116404559242923	0.829476593182617	0.363439747201612	0.777275345844726	WT_PeakRegion_4140_chr11_4340849_4341488	-0.373391329055481	0.274302213569795	0.356262474286139
Shared_PeakRegion_1481_chrX_41621849_41622696	-0.412889914612361	-0.734111508420057	0.829349313732146	0.363476491306468	0.777275345844726	Shared_PeakRegion_1481_chrX_41621849_41622696	-0.681863543093133	0.0492703029997451	0.0962325447259065
WT_PeakRegion_1025_chr3_67412761_67413548	-0.38845477074769	-0.52646622813667	0.828145004284971	0.363824417073968	0.777275345844726	WT_PeakRegion_1025_chr3_67412761_67413548	-0.825600337774356	0.0101891209601339	0.0320441789243257
Shared_PeakRegion_81_chr1_116079199_116080507	-0.344648627728043	-0.0342482431447821	0.82604691408197	0.364431663092655	0.777275345844726	Shared_PeakRegion_81_chr1_116079199_116080507	-0.976497236453157	0.00306430176659368	0.0148330173007766
WT_PeakRegion_6003_chr17_84221680_84222334	-0.332359044613406	0.148865667647197	0.826003623630174	0.36444420739317	0.777275345844726	WT_PeakRegion_6003_chr17_84221680_84222334	-1.42104913250173	0.000421149360538677	0.00486369977356525
Shared_PeakRegion_834_chr7_138630915_138632185	-0.298208154290741	0.760748228435774	0.825496978339247	0.364591062956426	0.777275345844726	Shared_PeakRegion_834_chr7_138630915_138632185	-0.880450923429864	0.00284654201803398	0.0141217884997958
WT_PeakRegion_274_chr1_105822204_105823029	-0.413137464506146	-0.726235682580362	0.824453751107699	0.364893710831282	0.777275345844726	WT_PeakRegion_274_chr1_105822204_105823029	-0.550314252650895	0.138855333501745	0.208154959442891
WT_PeakRegion_4214_chr11_34159964_34160496	-0.327681654959068	0.182631713817763	0.824153650522483	0.364980836947222	0.777275345844726	WT_PeakRegion_4214_chr11_34159964_34160496	-0.661668573101653	0.120886298524523	0.187116421887109
WT_PeakRegion_4623_chr12_103650383_103650996	-0.448629514271396	-0.901384141168792	0.823822813759341	0.365076920035612	0.777275345844726	WT_PeakRegion_4623_chr12_103650383_103650996	-1.05573464105069	0.0243399600283451	0.0581251989435496
WT_PeakRegion_2463_chr6_46237435_46238247	-0.385633650692609	-0.531293432921086	0.823812647638599	0.365079873083174	0.777275345844726	WT_PeakRegion_2463_chr6_46237435_46238247	-0.955242712886148	0.0198629844222922	0.0506651796319466
WT_PeakRegion_1894_chr5_53878179_53878722	0.345179068989889	-0.0683353590163725	0.823624221425492	0.365134613015193	0.777275345844726	WT_PeakRegion_1894_chr5_53878179_53878722	-0.792990132230987	0.0532261765070202	0.101919688822084
Q111_PeakRegion_1445_chr15_62524421_62525283	-0.381331135067489	-0.419417257033526	0.823555411409019	0.365154605945634	0.777275345844726	Q111_PeakRegion_1445_chr15_62524421_62525283	-0.173267930544545	0.626748157709807	0.692042610503608
Q111_PeakRegion_916_chr7_113381588_113382263	-0.429004583890666	-0.823601682819829	0.823490385173286	0.365173500888998	0.777275345844726	Q111_PeakRegion_916_chr7_113381588_113382263	-0.0192458638308171	0.947083745240103	0.958907306829868
WT_PeakRegion_4233_chr11_41697531_41698585	-0.384664550672144	-0.456274065669699	0.821681149714001	0.36569976419972	0.777506601709296	WT_PeakRegion_4233_chr11_41697531_41698585	-1.07769033750457	0.00297937946637314	0.0145666764630114
WT_PeakRegion_4275_chr11_63597834_63598352	-0.310472138715062	0.437915524935966	0.821495099989762	0.365753941486283	0.777506601709296	WT_PeakRegion_4275_chr11_63597834_63598352	-0.940542700544366	0.0172490633934367	0.0459931498557774
WT_PeakRegion_3501_chr8_94321219_94321766	-0.273232035118512	2.5288801449328	0.821083434065323	0.365873857476089	0.777506601709296	WT_PeakRegion_3501_chr8_94321219_94321766	-1.2655998045554	0.000770340853688015	0.00680049440344299
WT_PeakRegion_4239_chr11_45743380_45744132	0.323522029178006	0.195603640846614	0.818231343993807	0.366706161979893	0.77794497988495	WT_PeakRegion_4239_chr11_45743380_45744132	-0.212227544028148	0.548313561491676	0.622612229129866
WT_PeakRegion_6037_chr17_93687993_93688958	-0.408404916820576	-0.727063433891857	0.818223919495609	0.366708332059463	0.77794497988495	WT_PeakRegion_6037_chr17_93687993_93688958	-0.714919695073031	0.0468844038881436	0.0928114454638467
WT_PeakRegion_1856_chr5_38395048_38395437	-0.326492678404427	0.154584986382737	0.817866149572793	0.366812924556666	0.77794497988495	WT_PeakRegion_1856_chr5_38395048_38395437	-1.61390524066662	0.000337805307034633	0.00440689960424069
Q111_PeakRegion_1522_chr16_89558106_89559225	-0.384440890307129	-0.531900413655835	0.816501580939673	0.367212232568501	0.77794497988495	Q111_PeakRegion_1522_chr16_89558106_89559225	-0.295527973374735	0.37395091981238	0.458841078687578
WT_PeakRegion_1974_chr5_89756968_89757795	-0.381680972975636	-0.460773507246154	0.815076468654226	0.367629905023524	0.77794497988495	WT_PeakRegion_1974_chr5_89756968_89757795	-0.539863678098484	0.136326864705243	0.205325823737215
WT_PeakRegion_4263_chr11_58176018_58176433	-0.392605595811088	-0.57361853112162	0.814489349993134	0.367802170880779	0.77794497988495	WT_PeakRegion_4263_chr11_58176018_58176433	-0.776540841606875	0.0356601307129366	0.0761518018167053
Shared_PeakRegion_702_chr6_141310494_141311621	-0.313115605393907	0.370907748162274	0.813175511477011	0.368188071428277	0.77794497988495	Shared_PeakRegion_702_chr6_141310494_141311621	-1.00998950189621	0.00194824187406095	0.0114272107945931
Shared_PeakRegion_808_chr7_93267176_93268482	-0.351340603899672	-0.149225907271584	0.812312114308354	0.368441976422972	0.77794497988495	Shared_PeakRegion_808_chr7_93267176_93268482	-1.09202190974771	0.000929559333008696	0.0074991638846552
WT_PeakRegion_4606_chr12_98085402_98086733	-0.361974728120226	-0.267763381627379	0.812053024229293	0.368518216506721	0.77794497988495	WT_PeakRegion_4606_chr12_98085402_98086733	-0.798153973060583	0.00803568246189322	0.0274105974622131
Shared_PeakRegion_267_chr4_3151516_3152861	-0.331414972750603	0.0640035994329416	0.810882627558216	0.368862893444198	0.77794497988495	Shared_PeakRegion_267_chr4_3151516_3152861	-0.454006812897837	0.0196348558802029	0.0503916726421636
WT_PeakRegion_6109_chr18_27226150_27226885	-0.460784458118941	-0.943918493054052	0.810201210380022	0.369063775589788	0.77794497988495	WT_PeakRegion_6109_chr18_27226150_27226885	-1.3352951546477	0.000620476942841871	0.00599870069076858
Q111_PeakRegion_751_chr6_58295768_58296323	-0.436223144152598	-0.857764552730536	0.810139260852498	0.369082045929443	0.77794497988495	Q111_PeakRegion_751_chr6_58295768_58296323	-0.340470013155374	0.392130165891761	0.475493704989138
WT_PeakRegion_3599_chr9_5934681_5935634	-0.406167249035866	-0.729843097068301	0.809581784078258	0.369246515573262	0.77794497988495	WT_PeakRegion_3599_chr9_5934681_5935634	-1.00441119646488	0.00856411545768095	0.0286564306653941
Shared_PeakRegion_1422_chr18_76523243_76524274	-0.354951088970885	-0.175885096393444	0.809112533594201	0.369385035726835	0.77794497988495	Shared_PeakRegion_1422_chr18_76523243_76524274	-0.989583346845825	0.00132235093228017	0.00917484064438905
WT_PeakRegion_5253_chr14_80754810_80755709	-0.388413216936837	-0.567614086464379	0.809027722550873	0.369410079235949	0.77794497988495	WT_PeakRegion_5253_chr14_80754810_80755709	-1.39637549263276	0.00020920043355189	0.00354762835088027
Shared_PeakRegion_1179_chr14_43993902_43994769	0.342178273900963	-0.0863913762834497	0.808577751214634	0.36954298919525	0.77794497988495	Shared_PeakRegion_1179_chr14_43993902_43994769	-0.523153350531079	0.0534599521433218	0.102227888942903
WT_PeakRegion_2959_chr7_37715666_37716217	-0.327539718057922	0.131348230727346	0.808337790342397	0.369613894824071	0.77794497988495	WT_PeakRegion_2959_chr7_37715666_37716217	-0.929349589470782	0.0139726130819124	0.0399266096367141
WT_PeakRegion_3990_chr10_58154612_58155252	-0.387418964336476	-0.572358569132343	0.808036715756748	0.369702885774562	0.77794497988495	WT_PeakRegion_3990_chr10_58154612_58155252	-0.773442863159652	0.0355426666558967	0.0759359802977881
Q111_PeakRegion_333_chr4_111121850_111122453	0.496508154146227	-1.03784848839254	0.807212740517434	0.369946587937707	0.77794497988495	Q111_PeakRegion_333_chr4_111121850_111122453	-0.302918755140312	0.425680529242475	0.507524592505653
WT_PeakRegion_3930_chr10_27858130_27858515	0.367366286192887	-0.369040036305722	0.806940682406105	0.370027102304485	0.77794497988495	WT_PeakRegion_3930_chr10_27858130_27858515	-1.05555182899611	0.0283181636561057	0.0648684230119379
WT_PeakRegion_1819_chr5_22692222_22692885	-0.564824451219636	-1.19157110340209	0.805570107562875	0.370433091169078	0.778148535927284	WT_PeakRegion_1819_chr5_22692222_22692885	-0.519112327723286	0.144813220389402	0.214921530878485
WT_PeakRegion_2648_chr6_126938403_126938692	0.442270278168085	-0.893609027066677	0.80528129590874	0.370518721952185	0.778148535927284	WT_PeakRegion_2648_chr6_126938403_126938692	-1.1520496338673	0.00857005931419156	0.0286605036882263
Q111_PeakRegion_547_chr5_29789203_29790060	-0.373471981273084	-0.389319533743206	0.802788278007613	0.371259040197225	0.778318054157463	Q111_PeakRegion_547_chr5_29789203_29790060	-0.374518110109866	0.256588740882002	0.338287364304443
WT_PeakRegion_3511_chr8_97005558_97005858	-0.324059348272216	0.152566806715627	0.80263338039941	0.371305106478253	0.778318054157463	WT_PeakRegion_3511_chr8_97005558_97005858	-1.25069822220781	0.00327057016888168	0.0154401177346233
Shared_PeakRegion_1018_chr11_47241368_47242483	-0.368877238390673	-0.394498233487127	0.80239403066251	0.371376304441881	0.778318054157463	Shared_PeakRegion_1018_chr11_47241368_47242483	-0.912448788134658	0.0102297771203432	0.0321351379347513
WT_PeakRegion_4082_chr10_105827727_105829054	-0.3260761065001	0.110162003245203	0.801717959271653	0.371577514903193	0.778318054157463	WT_PeakRegion_4082_chr10_105827727_105829054	-0.765651915099057	0.0228461349748404	0.0554867338455017
Shared_PeakRegion_1123_chr13_38096064_38097414	-0.300930859760371	0.529875737690729	0.801653121981482	0.371596819630584	0.778318054157463	Shared_PeakRegion_1123_chr13_38096064_38097414	-0.0289048942299871	0.919183092108814	0.937006341338398
WT_PeakRegion_443_chr1_184848769_184849265	0.397148711345597	-0.704443820637684	0.800738200389797	0.371869379510823	0.778318054157463	WT_PeakRegion_443_chr1_184848769_184849265	-0.74891504701595	0.0613490690798143	0.112964419496338
WT_PeakRegion_2539_chr6_73652142_73653176	-0.436829224793721	-0.852890162569611	0.800361990536419	0.371981535776931	0.778318054157463	WT_PeakRegion_2539_chr6_73652142_73653176	-1.1810622647983	0.00181460415736366	0.0109759142134298
Q111_PeakRegion_273_chr3_152317158_152318037	-0.501517373531739	-1.04824754785576	0.797659174115718	0.372788701651561	0.779280056010075	Q111_PeakRegion_273_chr3_152317158_152318037	1.1277024980206	0.00630149131441549	0.0232824680837162
WT_PeakRegion_6005_chr17_85062251_85062609	0.577497428582028	-1.22690590272066	0.796797335009531	0.373046597593875	0.779280056010075	WT_PeakRegion_6005_chr17_85062251_85062609	0.0689369898399165	0.888060695894163	0.913932968065612
WT_PeakRegion_1048_chr3_74274802_74275344	-0.540002574137257	-1.14129676810875	0.796218061464959	0.373220079808652	0.779280056010075	WT_PeakRegion_1048_chr3_74274802_74275344	-0.971783008459193	0.0197845450678004	0.0505697967051966
WT_PeakRegion_2296_chr5_134492518_134493232	-0.305362705873095	0.528246449905286	0.795049773370578	0.373570306720664	0.779280056010075	WT_PeakRegion_2296_chr5_134492518_134493232	-0.663973032827779	0.0916478713162655	0.152175213104805
Shared_PeakRegion_655_chr6_60010285_60011326	-0.45716613576813	-0.94697993385841	0.794659540045761	0.373687393006533	0.779280056010075	Shared_PeakRegion_655_chr6_60010285_60011326	0.0328392161557205	0.865052411282388	0.894686192622197
WT_PeakRegion_3009_chr7_48199512_48199916	-0.38302140868521	-0.54426339820991	0.791469621083961	0.374646441056508	0.779280056010075	WT_PeakRegion_3009_chr7_48199512_48199916	-0.783349359247146	0.0586652413384671	0.109270175163901
WT_PeakRegion_4877_chr13_67476124_67476802	-0.364178340445318	-0.32322040792861	0.791247082047891	0.374713476591364	0.779280056010075	WT_PeakRegion_4877_chr13_67476124_67476802	-1.05135822442534	0.00268397714282609	0.0136752724682239
WT_PeakRegion_4801_chr13_40823393_40823837	-0.268064959713487	2.68264098793675	0.790622655261825	0.374901663190841	0.779280056010075	WT_PeakRegion_4801_chr13_40823393_40823837	-1.91608790640639	6.95253118007765e-05	0.00198837646975078
Q111_PeakRegion_1148_chr11_65242666_65243585	0.404543971652733	-0.767059508510015	0.78897852674871	0.375397799710576	0.779280056010075	Q111_PeakRegion_1148_chr11_65242666_65243585	0.281415580198259	0.444433209180284	0.525316076220142
Shared_PeakRegion_37_chr1_85058755_85060627	-0.293691511155385	0.652091247911626	0.788896285517733	0.375422641335984	0.779280056010075	Shared_PeakRegion_37_chr1_85058755_85060627	-0.343278143864501	0.0537408052874604	0.102579315294905
Q111_PeakRegion_36_chr1_58316422_58317021	-0.497089667293452	-1.04379090235883	0.788811529744506	0.375448244923936	0.779280056010075	Q111_PeakRegion_36_chr1_58316422_58317021	0.473429704226693	0.214107649755079	0.292839183919482
WT_PeakRegion_4175_chr11_16285722_16286343	-0.517595592271828	-1.10082610830945	0.788697378298396	0.375482732442898	0.779280056010075	WT_PeakRegion_4175_chr11_16285722_16286343	-1.3431112888294	0.00123354981510919	0.00876769071156576
WT_PeakRegion_1828_chr5_26419439_26419649	0.488117010471766	-1.02621665283964	0.788163114457941	0.375644204013689	0.779280056010075	WT_PeakRegion_1828_chr5_26419439_26419649	-0.580712178010604	0.093121180953708	0.154027181204986
WT_PeakRegion_1937_chr5_71947218_71948277	-0.381402392448652	-0.571911957567713	0.787670027437164	0.375793317536746	0.779280056010075	WT_PeakRegion_1937_chr5_71947218_71948277	-0.907287897798853	0.0137083407430281	0.039491831142742
WT_PeakRegion_1036_chr3_70491653_70492809	-0.420464955637823	-0.819265090887793	0.787137415318773	0.375954477575855	0.779280056010075	WT_PeakRegion_1036_chr3_70491653_70492809	-1.07814879546033	0.00235255352186328	0.0126446760251929
WT_PeakRegion_2481_chr6_55047254_55047859	0.307413015015175	0.316511577781485	0.787095026708732	0.37596730788962	0.779280056010075	WT_PeakRegion_2481_chr6_55047254_55047859	-0.995773753403848	0.00815878374529021	0.0276770041208609
WT_PeakRegion_2434_chr6_32043553_32044656	-0.360267085973657	-0.287206290669067	0.786329478960323	0.376199132579745	0.779280056010075	WT_PeakRegion_2434_chr6_32043553_32044656	-1.08325160287078	0.00286721954364963	0.0141844142873341
Shared_PeakRegion_97_chr1_167793394_167794439	0.377927141417016	-0.569444782401524	0.785997322662327	0.376299779554008	0.779280056010075	Shared_PeakRegion_97_chr1_167793394_167794439	-0.4984918126745	0.0407686732417479	0.0839771091901658
Shared_PeakRegion_1713_chrX_122185016_122186639	-0.41536395812373	-0.820631742519282	0.785815160531492	0.376354992798094	0.779280056010075	Shared_PeakRegion_1713_chrX_122185016_122186639	-0.549239770853781	0.00950088883629668	0.0304969296273229
