Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:1902493	acetyltransferase complex	0.00872691338777591	0.0658714135519624	0.980002184748582	2.66446206310277	enriched	89	8	74223.7303370787	21761, 11461, 67773, 69612, 72195, 74026, 108946, 328572
Gene Ontology Molecular Function	GO:0050681	androgen receptor binding	0.00875386346676042	0.0939050808252482	1.43103684346395	4.18303409578823	enriched	28	4	109878.75	13207, 17344, 21412, 328572
Gene Ontology Molecular Function	GO:0015077	monovalent inorganic cation transmembrane transporter activity	0.00912979870356416	0.097055517749601	0.576254370017122	1.77936110485608	enriched	328	23	139899.085365854	11931, 11964, 14800, 15166, 16492, 16520, 20493, 20494, 54403, 56843, 57138, 66152, 80906, 84036, 108017, 140492, 217826, 226922, 227632, 233836, 238271, 317750, 100040591
Gene Ontology Molecular Function	GO:0017124	SH3 domain binding	0.00925978526394331	0.0975584518879742	0.833201972206607	2.30067365195889	enriched	121	11	141976.165289256	19317, 17969, 53618, 18481, 19367, 30785, 53321, 140580, 209456, 227801, 233489
Gene Ontology Cellular Component	GO:0005813	centrosome	0.00952882974766798	0.0712393462087558	0.507431932494923	1.66102010131735	enriched	485	29	90899.6432989691	78887, 12006, 13211, 15114, 18005, 18749, 20620, 20877, 56216, 56455, 66086, 69654, 70799, 71820, 71877, 74256, 75665, 76380, 93687, 107932, 214444, 214552, 216846, 217232, 217335, 223332, 269702, 320162, 382406
Gene Ontology Cellular Component	GO:0032839	dendrite cytoplasm	0.00963508454325784	0.0713541638345038	1.42425469033706	4.15476010565878	enriched	26	4	146793.769230769	108100, 13385, 14800, 15444
Gene Ontology Cellular Component	GO:0044450	microtubule organizing center part	0.0104112723652347	0.0763817645486846	0.81432029716838	2.25764062599485	enriched	136	11	94748.8602941177	15114, 20620, 66086, 70799, 71820, 214444, 214552, 216846, 217335, 269702, 382406
Gene Ontology Cellular Component	GO:0035145	exon-exon junction complex	0.0110276870952709	0.0801549478684042	1.60556435116277	4.98066965644858	enriched	20	3	67977.7	19704, 110809, 192160
Gene Ontology Cellular Component	GO:0005815	microtubule organizing center	0.0117753771625299	0.0848043217668437	0.462741901527681	1.58842331987301	enriched	576	33	90728.4166666667	78887, 12006, 13211, 15114, 18005, 18749, 18762, 20620, 20877, 56216, 56455, 66086, 69654, 70799, 71820, 71877, 74256, 74392, 75665, 76380, 93687, 104831, 107932, 170791, 214444, 214552, 216846, 217232, 217335, 223332, 269702, 320162, 382406
Gene Ontology Cellular Component	GO:0016607	nuclear speck	0.0119598260407501	0.0853496676544439	0.606364517565688	1.83375269027942	enriched	283	19	96789.4028268551	15270, 21761, 20382, 20383, 20384, 20393, 20658, 20931, 67040, 67684, 69131, 72289, 74648, 93687, 110809, 170791, 214552, 268709, 269514
Gene Ontology Cellular Component	GO:0048500	signal recognition particle	0.0125263641218115	0.0885873498704689	1.97846711995797	7.23164923385676	enriched	10	2	50393.1	20813, 217337
Gene Ontology Biological Process	GO:0008150	biological_process	0	0	-3.26560539250327	0.0381738179437101	depleted	20673	799	104711.42412809	19317, 14007, 17536, 108100, 241568, 258859, 320951, 11938, 12323, 21833, 23984, 67293, 67758, 71978, 83560, 108655, 110109, 235956, 237711, 268448, 360013, 474156, 12296, 12661, 12747, 13144, 13404, 13498, 14680, 15270, 17969, 18546, 18574, 18755, 19055, 19205, 19739, 20464, 20817, 21761, 22772, 23801, 53618, 57261, 57748, 58208, 66704, 67005, 67972, 68295, 71769, 72097, 75909, 76937, 77531, 77579, 78887, 79059, 83486, 102423, 106565, 108699, 109676, 140488, 170942, 216439, 217340, 218194, 225055, 229279, 232685, 235439, 235469, 242093, 244059, 317717, 320038, 381373, 383348, 387166, 387223, 504193, 723951, 100312476, 11426, 11438, 11461, 11540, 11565, 11567, 11596, 11733, 11739, 11766, 11838, 11847, 11865, 11889, 11911, 11931, 11964, 11991, 12006, 12049, 12163, 12193, 12234, 12298, 12313, 12314, 12393, 12418, 12491, 12631, 12709, 12723, 12748, 12810, 13041, 13175, 13207, 13211, 13244, 13385, 13395, 13411, 13507, 13549, 13627, 13629, 13653, 13681, 13821, 13841, 14029, 14056, 14312, 14402, 14433, 14705, 14732, 14755, 14794, 14800, 14827, 14886, 14912, 15081, 15114, 15117, 15166, 15201, 15229, 15331, 15357, 15382, 15388, 15416, 15444, 15450, 15481, 15516, 15936, 16201, 16392, 16478, 16492, 16520, 16554, 16561, 16646, 16795, 16848, 16956, 16969, 16980, 16988, 17184, 17250, 17300, 17344, 17537, 17754, 17827, 17904, 17930, 17968, 17999, 18005, 18015, 18032, 18087, 18089, 18096, 18120, 18189, 18213, 18223, 18245, 18377, 18387, 18420, 18452, 18481, 18554, 18582, 18587, 18619, 18626, 18654, 18749, 18762, 18771, 18797, 18830, 18861, 18996, 19052, 19092, 19099, 19155, 19158, 19172, 19201, 19265, 19290, 19336, 19367, 19395, 19419, 19646, 19698, 19704, 19714, 19735, 19736, 19769, 20239, 20382, 20383, 20384, 20393, 20448, 20493, 20494, 20532, 20604, 20620, 20658, 20663, 20674, 20813, 20869, 20877, 20918, 20922, 20931, 21333, 21376, 21412, 21770, 21780, 21923, 22142, 22145, 22210, 22288, 22365, 22433, 22631, 22661, 22668, 22680, 23802, 23805, 23859, 23918, 23958, 24064, 24116, 24128, 26372, 26404, 26422, 26561, 26562, 26894, 27041, 27210, 27220, 27223, 27355, 27367, 27419, 29806, 30785, 30838, 30942, 50798, 50884, 50926, 50931, 51799, 52004, 52808, 53321, 53379, 53382, 53419, 53625, 54003, 54196, 54384, 54393, 54397, 54403, 54446, 55992, 56036, 56193, 56216, 56351, 56374, 56399, 56420, 56433, 56434, 56455, 56486, 56632, 56722, 56812, 56843, 57138, 57276, 58175, 58235, 58800, 58996, 59008, 59013, 59046, 59047, 60595, 63830, 64009, 64177, 64294, 64295, 64378, 65105, 66050, 66083, 66086, 66117, 66152, 66256, 66266, 66359, 66379, 66399, 66448, 66477, 66495, 66561, 66599, 66645, 66743, 66865, 66890, 66929, 66931, 66961, 67016, 67036, 67040, 67044, 67125, 67149, 67229, 67245, 67269, 67300, 67427, 67440, 67452, 67487, 67504, 67588, 67684, 67752, 67760, 67773, 67785, 67790, 67848, 68011, 68053, 68126, 68349, 68379, 68393, 68526, 68708, 68730, 68795, 68810, 68857, 68897, 68957, 68961, 68966, 68979, 69101, 69131, 69188, 69228, 69237, 69303, 69596, 69606, 69612, 69654, 69683, 69740, 69852, 69917, 69938, 70078, 70144, 70225, 70451, 70510, 70549, 70561, 70790, 70799, 70892, 71000, 71132, 71147, 71254, 71474, 71514, 71564, 71678, 71685, 71722, 71732, 71805, 71820, 71877, 71878, 71923, 71946, 72157, 72195, 72289, 72397, 72425, 72578, 72611, 72780, 72925, 72930, 73174, 73234, 73293, 73332, 73635, 73809, 73884, 73894, 73940, 74025, 74026, 74100, 74136, 74148, 74173, 74203, 74206, 74211, 74256, 74303, 74309, 74342, 74392, 74413, 74455, 74464, 74484, 74533, 74648, 74663, 74718, 74766, 74987, 74996, 75033, 75141, 75341, 75406, 75580, 75617, 75659, 75665, 76089, 76229, 76380, 76479, 76484, 76640, 76894, 76952, 77106, 77480, 77782, 77891, 77945, 78408, 78670, 78748, 78749, 78779, 78926, 80906, 81701, 83766, 83767, 83925, 84036, 93670, 93679, 93686, 93687, 94093, 94109, 97031, 98267, 98417, 98956, 99633, 100019, 100678, 100715, 100855, 101023, 101739, 102075, 102323, 103844, 103850, 104001, 104831, 106585, 107239, 107895, 107932, 107976, 108017, 108069, 108073, 108101, 108705, 108946, 109129, 109135, 109624, 109648, 110351, 110379, 110637, 110750, 110796, 110809, 114142, 114641, 117109, 140486, 140492, 140580, 140742, 170676, 170707, 170791, 170938, 192160, 192197, 192292, 192662, 207278, 207683, 208043, 208943, 209225, 209456, 211484, 212163, 213081, 213389, 213498, 213673, 213827, 214137, 214444, 214552, 215061, 215418, 216613, 216792, 216846, 217071, 217151, 217154, 217166, 217207, 217232, 217335, 217337, 217692, 217732, 217826, 217843, 217951, 218454, 218461, 219181, 223254, 223332, 223435, 223664, 223697, 223773, 224020, 224129, 224572, 224727, 224792, 224823, 224860, 224904, 225326, 225631, 225861, 225872, 226025, 226751, 226861, 226922, 227632, 227801, 228731, 228769, 228869, 229571, 229709, 230594, 230657, 230734, 230801, 230848, 230908, 231655, 231769, 232341, 233020, 233489, 233836, 233875, 233877, 233908, 234549, 234593, 234825, 234854, 235312, 235606, 237542, 237877, 238271, 238455, 238799, 239170, 239420, 239719, 241175, 241638, 242022, 243547, 243867, 243963, 244745, 244859, 245880, 246277, 252870, 258469, 264064, 268281, 268566, 268709, 268721, 268755, 268880, 268933, 268980, 269019, 269514, 269587, 269630, 269633, 269702, 270192, 271127, 271639, 278795, 317750, 319154, 319162, 319189, 319317, 319387, 319405, 319476, 319586, 319757, 319887, 319931, 320100, 320127, 320162, 320203, 320354, 320355, 320614, 320661, 320772, 327655, 327992, 328572, 329416, 329559, 330119, 330914, 331424, 331461, 331524, 333467, 353373, 380712, 381582, 382301, 382406, 382985, 387157, 387246, 399566, 407800, 407823, 432825, 434438, 546071, 546272, 620246, 620760, 622434, 627626, 630836, 633640, 654820, 666737, 723896, 723902, 723930, 751864, 791079, 100037396, 100040591, 100041352, 100042332, 100043040, 100043597, 100124465, 100126775, 100127111, 100217420, 100217440, 100217442, 100217446, 100303740, 100312470, 100316810, 100316932, 100379145, 100503199, 100503869, 100504663, 100504733
Gene Ontology Molecular Function	GO:0003674	molecular_function	0	0	-3.27117124025112	0.0379619384764872	depleted	20302	779	104377.863215447	19317, 14007, 17536, 108100, 241568, 258859, 320951, 11938, 12323, 21833, 23984, 67293, 67758, 71978, 83560, 108655, 110109, 235956, 237711, 268448, 360013, 474156, 12296, 12661, 12747, 13144, 13404, 13498, 14680, 15270, 17969, 18546, 18574, 18755, 19055, 19205, 19739, 20464, 20817, 21761, 22772, 23801, 53618, 57261, 57748, 58208, 66704, 67005, 67972, 68295, 71769, 72097, 75909, 76937, 77531, 77579, 78887, 79059, 83486, 102423, 106565, 108699, 109676, 140488, 170942, 216439, 217340, 218194, 225055, 229279, 232685, 235439, 235469, 242093, 244059, 317717, 320038, 381373, 383348, 504193, 723951, 100312476, 11426, 11438, 11461, 11540, 11565, 11567, 11596, 11733, 11739, 11766, 11838, 11847, 11865, 11889, 11911, 11931, 11964, 11991, 12006, 12049, 12163, 12193, 12234, 12298, 12313, 12314, 12393, 12418, 12491, 12631, 12709, 12723, 12748, 12810, 13041, 13175, 13207, 13211, 13244, 13385, 13395, 13507, 13549, 13627, 13629, 13653, 13681, 13821, 13841, 14029, 14056, 14312, 14402, 14433, 14732, 14755, 14794, 14800, 14827, 14886, 14912, 15081, 15114, 15117, 15166, 15201, 15229, 15357, 15382, 15388, 15416, 15444, 15450, 15476, 15481, 15516, 15936, 16201, 16392, 16478, 16492, 16520, 16554, 16561, 16646, 16795, 16848, 16956, 16969, 16980, 17184, 17250, 17300, 17344, 17537, 17754, 17904, 17930, 17999, 18005, 18015, 18032, 18087, 18089, 18096, 18120, 18189, 18213, 18245, 18377, 18387, 18420, 18452, 18481, 18554, 18582, 18587, 18619, 18626, 18654, 18749, 18762, 18771, 18797, 18830, 18861, 18996, 19052, 19092, 19099, 19155, 19158, 19172, 19201, 19290, 19336, 19367, 19395, 19419, 19646, 19698, 19704, 19714, 19735, 19736, 19769, 20239, 20364, 20382, 20383, 20384, 20393, 20448, 20493, 20494, 20532, 20604, 20620, 20658, 20663, 20674, 20813, 20869, 20877, 20918, 20922, 20931, 21333, 21376, 21412, 21770, 21780, 21923, 22142, 22145, 22210, 22288, 22365, 22433, 22631, 22661, 22668, 22680, 23802, 23805, 23859, 23918, 23958, 24064, 24116, 24128, 26372, 26404, 26422, 26561, 26562, 26894, 27041, 27210, 27220, 27223, 27355, 27367, 27419, 29806, 30785, 30838, 30942, 50798, 50884, 50926, 50931, 51799, 52004, 53321, 53379, 53382, 53419, 53625, 54003, 54196, 54384, 54393, 54397, 54403, 54446, 55992, 56036, 56193, 56216, 56351, 56374, 56399, 56420, 56433, 56455, 56486, 56632, 56722, 56812, 56843, 57138, 57276, 58175, 58235, 58800, 58996, 59008, 59013, 59046, 59047, 60595, 63830, 64009, 64177, 64294, 64378, 65105, 66050, 66083, 66086, 66117, 66152, 66256, 66266, 66359, 66379, 66399, 66448, 66477, 66495, 66561, 66599, 66645, 66743, 66836, 66865, 66890, 66929, 66931, 66961, 67016, 67036, 67040, 67044, 67125, 67149, 67229, 67245, 67269, 67300, 67427, 67440, 67452, 67487, 67504, 67588, 67684, 67752, 67760, 67773, 67785, 67790, 67848, 68011, 68053, 68126, 68349, 68379, 68393, 68526, 68708, 68730, 68795, 68810, 68857, 68897, 68957, 68961, 68966, 68979, 69101, 69131, 69151, 69188, 69228, 69237, 69303, 69596, 69606, 69612, 69654, 69683, 69740, 69852, 69917, 69938, 70078, 70144, 70225, 70451, 70510, 70549, 70561, 70790, 70799, 70892, 71000, 71132, 71147, 71254, 71474, 71514, 71564, 71678, 71685, 71722, 71732, 71805, 71820, 71877, 71878, 71923, 71946, 72157, 72195, 72289, 72397, 72425, 72578, 72611, 72780, 72925, 72930, 73174, 73234, 73293, 73332, 73635, 73809, 73884, 73894, 73940, 74025, 74100, 74136, 74148, 74173, 74203, 74206, 74211, 74256, 74303, 74309, 74342, 74392, 74455, 74464, 74484, 74533, 74648, 74663, 74718, 74766, 74987, 74996, 75033, 75141, 75341, 75406, 75580, 75617, 75659, 75665, 76089, 76229, 76380, 76479, 76484, 76640, 76894, 76952, 77106, 77480, 77782, 77891, 77945, 78408, 78455, 78670, 78748, 78749, 78779, 78926, 80906, 81701, 83766, 83767, 83925, 84036, 93670, 93679, 93686, 93687, 94093, 94109, 97031, 98267, 98417, 98956, 99633, 100019, 100678, 100715, 100855, 101023, 101739, 102075, 102323, 103844, 103850, 104831, 106585, 107239, 107895, 107932, 107976, 108017, 108069, 108073, 108101, 108705, 108946, 109129, 109135, 109624, 109648, 110351, 110379, 110637, 110750, 110796, 110809, 114142, 114641, 117109, 140486, 140492, 140580, 140742, 170676, 170707, 170791, 170938, 192160, 192197, 192292, 192662, 207278, 208043, 208943, 209225, 209456, 211484, 212163, 213081, 213389, 213498, 213673, 213827, 214137, 214444, 214552, 215061, 215418, 216613, 216792, 216846, 217071, 217151, 217154, 217166, 217207, 217232, 217335, 217337, 217692, 217732, 217826, 217843, 217951, 218454, 218461, 219181, 223254, 223332, 223435, 223664, 223697, 223773, 224020, 224129, 224572, 224727, 224792, 224823, 224860, 224904, 225326, 225631, 225861, 225872, 226025, 226751, 226861, 226922, 227632, 227700, 227801, 228731, 228769, 228869, 229571, 229709, 230594, 230657, 230734, 230801, 230848, 230908, 231655, 231769, 232341, 233020, 233489, 233836, 233875, 233877, 233908, 234549, 234593, 234825, 234854, 235312, 235606, 237542, 237877, 238271, 238455, 238799, 239170, 239420, 239719, 241638, 242022, 243547, 243867, 243963, 244745, 244859, 245880, 246277, 246710, 252870, 258469, 264064, 268281, 268566, 268709, 268721, 268755, 268880, 268933, 268980, 269019, 269514, 269587, 269630, 269633, 269702, 270192, 271127, 271639, 278795, 317750, 319154, 319162, 319189, 319317, 319387, 319405, 319476, 319586, 319757, 319887, 319931, 320100, 320127, 320162, 320203, 320354, 320355, 320614, 320661, 320772, 327655, 327992, 328572, 329416, 329559, 330119, 330914, 331424, 331461, 331524, 333467, 353373, 380712, 381582, 382301, 382406, 382985, 399566, 407800, 407823, 432825, 434438, 546071, 546272, 620246, 620760, 622434, 627626, 630836, 633640, 654820, 666737, 751864, 100037396, 100040591, 100041352, 100042332, 100043040, 100043597, 100126775, 100217420, 100217440, 100217442, 100217446, 100303740, 100312470, 100316932, 100379145, 100503199, 100503869, 100504663, 100504733
Gene Ontology Molecular Function	GO:0004888	transmembrane signaling receptor activity	2.38050266199556e-08	3.12110349017195e-06	-1.16700305338528	0.311298489622538	depleted	1956	24	79785.8415132924	258859, 242093, 11438, 11540, 13841, 14402, 14800, 18189, 18213, 18387, 50931, 54393, 56632, 64378, 99633, 108069, 108073, 110637, 224792, 258469, 319387, 319757, 320100, 620246
Gene Ontology Molecular Function	GO:0099600	transmembrane receptor activity	5.64390723851907e-08	6.23305707270559e-06	-1.073234006508	0.341901017437409	depleted	1998	27	82044.3573573574	258859, 242093, 11438, 11540, 13841, 14402, 14800, 15166, 16520, 18189, 18213, 18387, 50931, 54393, 56632, 64378, 99633, 108069, 108073, 110637, 224792, 258469, 319387, 319757, 320100, 620246, 100040591
Gene Ontology Cellular Component	GO:0016021	integral component of membrane	2.27157917683113e-07	4.57228116362163e-06	-0.471395688888374	0.624130568014342	depleted	5626	156	114489.585851404	241568, 258859, 320951, 11938, 67758, 12296, 12661, 17969, 53618, 67972, 75909, 106565, 109676, 242093, 317717, 11438, 11540, 11596, 11739, 11889, 11931, 12049, 12298, 12313, 12314, 12491, 12723, 13244, 13385, 13507, 13841, 14402, 14705, 14732, 14755, 14800, 14827, 15117, 15166, 15357, 16492, 16520, 16795, 16848, 16988, 17250, 17827, 17968, 18189, 18213, 18387, 18554, 19265, 20448, 20493, 20494, 20532, 22365, 22433, 23802, 23859, 26372, 26561, 50884, 50931, 53321, 53419, 53625, 54393, 54403, 56216, 56374, 56434, 56843, 57138, 57276, 58235, 58800, 64009, 64177, 64294, 64295, 64378, 66152, 66256, 66359, 66379, 66477, 66495, 66890, 67044, 67125, 67149, 67452, 67760, 68393, 68795, 68897, 68957, 69683, 70510, 71685, 72925, 73234, 74136, 74342, 74766, 80906, 84036, 94109, 98417, 99633, 104001, 107895, 108017, 108069, 108073, 108705, 110637, 140492, 207683, 213673, 217826, 217843, 218454, 223697, 224129, 224792, 224904, 226861, 226922, 227632, 230316, 230657, 230801, 233836, 237542, 238271, 239420, 241175, 242022, 244745, 258469, 268880, 317750, 319387, 319476, 319757, 320100, 331461, 331524, 380712, 381582, 620246, 627626, 100040591
Gene Ontology Cellular Component	GO:0031224	intrinsic component of membrane	2.61262889126275e-07	5.0022284869299e-06	-0.462658080225073	0.629607871090478	depleted	5773	162	115446.230729257	241568, 258859, 320951, 11938, 67758, 12296, 12661, 17969, 53618, 67972, 75909, 106565, 109676, 242093, 317717, 11438, 11540, 11596, 11739, 11889, 11931, 12049, 12298, 12313, 12314, 12491, 12723, 13244, 13385, 13507, 13841, 14402, 14705, 14732, 14755, 14800, 14827, 15117, 15166, 15357, 16492, 16520, 16795, 16848, 16956, 16988, 17250, 17827, 17968, 18015, 18189, 18213, 18377, 18387, 18554, 19265, 20448, 20493, 20494, 20532, 22365, 22433, 23802, 23859, 26372, 26561, 50884, 50931, 53321, 53419, 53625, 54393, 54403, 56216, 56374, 56434, 56812, 56843, 57138, 57276, 58235, 58800, 64009, 64177, 64294, 64295, 64378, 66152, 66256, 66359, 66379, 66477, 66495, 66890, 67044, 67125, 67149, 67452, 67760, 68393, 68795, 68897, 68957, 69683, 70510, 71685, 72925, 73234, 74136, 74342, 74766, 80906, 84036, 94109, 98417, 99633, 104001, 107895, 108017, 108069, 108073, 108705, 110637, 140492, 207683, 213673, 217826, 217843, 218454, 223697, 224129, 224792, 224904, 226861, 226922, 227632, 230316, 230657, 230801, 233836, 237542, 238271, 239420, 241175, 242022, 244745, 258469, 268880, 317750, 319387, 319476, 319757, 320100, 320772, 331461, 331524, 380712, 381582, 620246, 627626, 100040591, 100041546
