genes	logFC	logCPM	F	PValue	FDR
H3K27me3_Striata_PeakRegion_7419_chr5_116949200_116951599	0.248913657149225	1.44368399521314	1.22495232688947	0.268393521526112	0.738798514895098
H3K27me3_Striata_PeakRegion_24703_chr18_61067400_61073999	-0.188003212584795	3.2114489395149	1.22493400747126	0.268397100583751	0.738798514895098
H3K27me3_Striata_PeakRegion_23047_chr16_94145600_94156799	-0.188096612231114	3.22016128229895	1.22485749092418	0.268412050235707	0.738798514895098
H3K27me3_Striata_PeakRegion_25896_chrX_11705400_11708799	-0.266893567359098	1.2003743894988	1.22409621884944	0.268560842675285	0.738798514895098
H3K27me3_Striata_PeakRegion_19661_chr13_69736000_69774199	-0.242933483116724	5.49026605927472	1.22385097792095	0.268608797515901	0.738798514895098
H3K27me3_Striata_PeakRegion_3062_chr2_151956000_151982399	-0.237353932283636	5.31370803991669	1.22373853030638	0.268630789292389	0.738798514895098
H3K27me3_Striata_PeakRegion_2432_chr2_92493000_92501799	-0.193919098526676	3.81518102692225	1.22344118190644	0.268688953595109	0.738798514895098
H3K27me3_Striata_PeakRegion_24855_chr18_74632600_74648999	-0.204526807655512	4.26254761273427	1.22338152588103	0.268700624799518	0.738798514895098
H3K27me3_Striata_PeakRegion_9570_chr6_146279000_146287999	-0.188125540500027	3.34036521229429	1.22311889170546	0.268752014512998	0.738798514895098
H3K27me3_Striata_PeakRegion_1722_chr2_4812800_4818799	-0.189526127071893	2.78660068291677	1.22307522525943	0.268760559929746	0.738798514895098
H3K27me3_Striata_PeakRegion_21212_chr14_118747800_118751399	-0.237769644004726	1.62974701739977	1.22291714705971	0.26879149828317	0.738798514895098
H3K27me3_Striata_PeakRegion_11959_chr8_24396000_24396999	-0.340026287186771	0.380191991407061	1.22287681962565	0.268799391698599	0.738798514895098
H3K27me3_Striata_PeakRegion_8345_chr6_39025000_39043999	-0.218778786015056	4.73868605600425	1.22277087685576	0.268820129588392	0.738798514895098
H3K27me3_Striata_PeakRegion_15647_chr10_117279800_117285399	-0.192261471294704	2.59882921068445	1.22275105491257	0.268824009879307	0.738798514895098
H3K27me3_Striata_PeakRegion_3397_chr2_168110400_168118199	-0.18935582120331	3.48592281978551	1.22265517558509	0.268842779948572	0.738798514895098
H3K27me3_Striata_PeakRegion_25832_chr19_59224800_59232199	-0.187772793023393	3.05611895720211	1.22230742898929	0.268910871205064	0.738798514895098
H3K27me3_Striata_PeakRegion_7962_chr5_142185200_142219599	-0.239938735014149	5.40116730591158	1.22223836049454	0.268924397869836	0.738798514895098
H3K27me3_Striata_PeakRegion_15011_chr10_44158600_44165799	-0.199221138030902	2.3782220857407	1.22211557161122	0.268948447458886	0.738798514895098
H3K27me3_Striata_PeakRegion_7970_chr5_142391600_142394199	-0.25957450976594	1.29666627323717	1.22208180880974	0.268955060755323	0.738798514895098
H3K27me3_Striata_PeakRegion_13285_chr9_21012400_21040599	-0.267674463970611	6.31860054035629	1.22192476609225	0.268985824201601	0.738798514895098
H3K27me3_Striata_PeakRegion_12472_chr8_88461200_88476599	-0.201762050686495	4.16904717424465	1.22185358210457	0.268999770037635	0.738798514895098
H3K27me3_Striata_PeakRegion_20604_chr14_46658400_46661199	-0.253722621619559	1.38080430483103	1.22155084199615	0.269059090705524	0.738798514895098
H3K27me3_Striata_PeakRegion_12650_chr8_95316800_95323799	-0.189454151148175	3.49972096529064	1.22122688678739	0.269122586473735	0.738798514895098
H3K27me3_Striata_PeakRegion_1914_chr2_26842600_26857999	-0.204312356136863	4.26286306266309	1.22099509683639	0.2691680291776	0.738798514895098
H3K27me3_Striata_PeakRegion_20262_chr14_21470600_21472399	-0.279539372142798	1.02946673926104	1.22093792509277	0.269179239240897	0.738798514895098
H3K27me3_Striata_PeakRegion_18708_chr12_110212200_110222399	-0.193258391218438	3.79552278630308	1.22087501504722	0.269191575126777	0.738798514895098
H3K27me3_Striata_PeakRegion_21193_chr14_118295600_118308399	-0.196950350235424	3.97218081935038	1.22084243039325	0.269197964853983	0.738798514895098
H3K27me3_Striata_PeakRegion_18558_chr12_104402200_104416399	-0.21165250497251	4.51730575589539	1.22080903624224	0.269204513516984	0.738798514895098
H3K27me3_Striata_PeakRegion_5692_chr4_115874200_115958599	-0.321070830606852	7.99776634002932	1.22075269243137	0.269215563107322	0.738798514895098
H3K27me3_Striata_PeakRegion_20027_chr13_103560000_103566199	0.188613383151505	2.82727629385776	1.22043000848186	0.269278855598566	0.738798514895098
H3K27me3_Striata_PeakRegion_3603_chr2_173838600_173858199	-0.215479094044706	4.64118315949361	1.22031035686848	0.269302329255837	0.738798514895098
H3K27me3_Striata_PeakRegion_16720_chr11_69691000_69696399	-0.188949373567757	2.82888664953948	1.22013820474176	0.269336107124109	0.738798514895098
H3K27me3_Striata_PeakRegion_25945_chrX_52364800_52369999	0.230686668286874	1.73209895200582	1.21931806696093	0.269497098541649	0.738798514895098
H3K27me3_Striata_PeakRegion_2676_chr2_121051800_121053999	-0.241976744332327	1.55329828131735	1.21922574597823	0.269515228492066	0.738798514895098
H3K27me3_Striata_PeakRegion_21343_chr15_11295000_11298799	-0.229770040627652	1.75902585223353	1.21913158351733	0.269533721640334	0.738798514895098
H3K27me3_Striata_PeakRegion_15337_chr10_83682800_83686399	0.212701002075615	2.06552686755123	1.21900866517645	0.26955786471866	0.738798514895098
H3K27me3_Striata_PeakRegion_17525_chr11_109851800_109860799	-0.187602090293697	3.1505892426906	1.21896275194753	0.269566883485461	0.738798514895098
H3K27me3_Striata_PeakRegion_22616_chr16_24211200_24213599	-0.317307948316149	0.600768319052134	1.21874170987543	0.2696103082056	0.738798514895098
H3K27me3_Striata_PeakRegion_16315_chr11_53222400_53224799	-0.252900099929576	1.3848738215202	1.21818919179207	0.26971889111992	0.738798514895098
H3K27me3_Striata_PeakRegion_2374_chr2_79251200_79257999	-0.192486838596098	3.76588864284908	1.2180010208967	0.269755883636103	0.738798514895098
H3K27me3_Striata_PeakRegion_23622_chr17_35862800_35871199	-0.219238755836127	4.76672983655974	1.21790737299468	0.269774296239215	0.738798514895098
H3K27me3_Striata_PeakRegion_470_chr1_80008200_80012999	0.214412992804789	2.03240766135093	1.21788659214929	0.269778382282617	0.738798514895098
H3K27me3_Striata_PeakRegion_1954_chr2_28147000_28151999	-0.196766568817335	2.44156087368273	1.21785081284265	0.269785417586608	0.738798514895098
H3K27me3_Striata_PeakRegion_22134_chr15_93773400_93776599	-0.235684399346629	1.65938671484093	1.21782771257848	0.269789959925534	0.738798514895098
H3K27me3_Striata_PeakRegion_9989_chr7_36367600_36371799	-0.224971211799866	1.84568053934309	1.21778227869368	0.269798894132584	0.738798514895098
H3K27me3_Striata_PeakRegion_1827_chr2_18799600_18801999	-0.21012075819561	2.1207710606267	1.2177684299761	0.269801617444719	0.738798514895098
H3K27me3_Striata_PeakRegion_19418_chr13_54573600_54581399	-0.19278817084825	3.78271817924544	1.21770241258739	0.269814600054288	0.738798514895098
H3K27me3_Striata_PeakRegion_13750_chr9_55304400_55309799	-0.201046439242344	2.31523281000251	1.21766215505704	0.269822517257604	0.738798514895098
H3K27me3_Striata_PeakRegion_11714_chr7_144728600_144817399	-0.299822353018765	7.3384277392935	1.21751564964525	0.26985133203491	0.738798514895098
H3K27me3_Striata_PeakRegion_4358_chr3_101491600_101510399	-0.217755983499067	4.72220985354816	1.21730953952152	0.269891876414055	0.738798514895098
H3K27me3_Striata_PeakRegion_6978_chr5_75528000_75530599	-0.268669683217095	1.16479251735535	1.21723035787006	0.26990745443578	0.738798514895098
H3K27me3_Striata_PeakRegion_23652_chr17_37203800_37208199	-0.211095285163785	2.10416253035352	1.21715317247685	0.26992264079944	0.738798514895098
H3K27me3_Striata_PeakRegion_6166_chr4_139506200_139539799	-0.247139259806133	5.64086179197135	1.21704372631699	0.269944176356698	0.738798514895098
H3K27me3_Striata_PeakRegion_442_chr1_77256800_77257999	0.339045772208319	0.365323687676088	1.21693422913656	0.269965724101619	0.738798514895098
H3K27me3_Striata_PeakRegion_14458_chr9_107547600_107554399	-0.189945688484842	3.57509689383029	1.21690774017322	0.269970937137913	0.738798514895098
H3K27me3_Striata_PeakRegion_9145_chr6_120626600_120630999	-0.209301124397767	2.13717590119663	1.21690090052038	0.269972283204169	0.738798514895098
H3K27me3_Striata_PeakRegion_9009_chr6_113001600_113005599	-0.202888580201608	2.26777999295893	1.21655353012533	0.270040657874692	0.738798514895098
H3K27me3_Striata_PeakRegion_10643_chr7_99346000_99358399	-0.20917619471535	4.44860095390833	1.21650506417229	0.270050199393289	0.738798514895098
H3K27me3_Striata_PeakRegion_20819_chr14_60910800_60913799	-0.246498947228588	1.47547166389124	1.21642260276727	0.270066434583261	0.738798514895098
H3K27me3_Striata_PeakRegion_8900_chr6_95548000_95561399	-0.190071550103382	3.59812949695243	1.21626467401588	0.270097531361992	0.738798514895098
H3K27me3_Striata_PeakRegion_22485_chr16_17119200_17127399	-0.188630498805681	3.46421777913383	1.2159844181277	0.270152725841313	0.738798514895098
H3K27me3_Striata_PeakRegion_4596_chr3_129376800_129379399	-0.247782290679918	1.45809830972277	1.21582466036757	0.270184195346747	0.738798514895098
H3K27me3_Striata_PeakRegion_16054_chr11_31739800_31749999	-0.187379808662065	3.202452936868	1.21577430069874	0.27019411627699	0.738798514895098
H3K27me3_Striata_PeakRegion_13275_chr9_20692600_20699199	-0.189080003757796	2.7747256281622	1.21576674606178	0.270195604591067	0.738798514895098
H3K27me3_Striata_PeakRegion_22852_chr16_62851200_62856199	0.19249450154542	2.56147599609626	1.21565833026101	0.270216964358552	0.738798514895098
H3K27me3_Striata_PeakRegion_16464_chr11_59880400_59886999	-0.187314069034036	3.03828855376903	1.21564761352866	0.270219075852775	0.738798514895098
H3K27me3_Striata_PeakRegion_3388_chr2_167751600_167800199	-0.269996628459571	6.42234237360593	1.21558109335226	0.270232182638204	0.738798514895098
H3K27me3_Striata_PeakRegion_21568_chr15_58615400_58620599	-0.200827308255634	2.31855749610673	1.21538485323563	0.270270853387769	0.738798514895098
H3K27me3_Striata_PeakRegion_10004_chr7_36588400_36593399	-0.225030976719609	1.83980057677599	1.21538376984692	0.270271066897735	0.738798514895098
H3K27me3_Striata_PeakRegion_11564_chr7_139118600_139139599	-0.217505698634161	4.71907646037014	1.21534683175045	0.270278346637974	0.738798514895098
H3K27me3_Striata_PeakRegion_9889_chr7_30963200_30978599	-0.210430807654887	4.49301284502396	1.21529102730978	0.270289345012025	0.738798514895098
H3K27me3_Striata_PeakRegion_24946_chr18_77339400_77342199	-0.247555768039747	1.45876517805846	1.21507760851478	0.27033141241233	0.738835200692891
H3K27me3_Striata_PeakRegion_4462_chr3_105620200_105634999	-0.191859755026251	3.75145227250154	1.21469509360151	0.270406831163865	0.738934571061808
H3K27me3_Striata_PeakRegion_24567_chr18_44512400_44517799	0.215119109228284	2.01398761134045	1.21439723054882	0.270465577702967	0.738934571061808
H3K27me3_Striata_PeakRegion_11033_chr7_120786000_120793599	-0.188050992857457	2.86973784104249	1.21424193434342	0.27049621258467	0.738934571061808
H3K27me3_Striata_PeakRegion_25534_chr19_41338200_41351199	-0.193467058667644	3.82900353051742	1.21422391870018	0.270499766764924	0.738934571061808
H3K27me3_Striata_PeakRegion_5872_chr4_127322000_127337999	-0.229826418029516	5.10279634609205	1.2141668811227	0.270511019694696	0.738934571061808
H3K27me3_Striata_PeakRegion_13327_chr9_26803200_26808399	-0.189059406204706	2.76005400162356	1.21380480505735	0.270582467244804	0.738960152162276
H3K27me3_Striata_PeakRegion_3063_chr2_151982800_152014199	-0.251123528333139	5.77123469448444	1.21373483575771	0.270596276828959	0.738960152162276
H3K27me3_Striata_PeakRegion_7927_chr5_141553400_141558999	-0.191930384501418	2.57870413737234	1.21340934058384	0.270660530203978	0.738960152162276
H3K27me3_Striata_PeakRegion_18233_chr12_75422000_75428199	-0.198326421581236	2.3831773557072	1.21334523951278	0.270673186127254	0.738960152162276
H3K27me3_Striata_PeakRegion_1336_chr1_172361400_172370799	-0.189583857045977	3.57149006270733	1.21314878219785	0.270711978679862	0.738960152162276
H3K27me3_Striata_PeakRegion_5867_chr4_127253200_127271399	-0.218645830668959	4.76228680572116	1.21297475390683	0.270746348193866	0.738960152162276
H3K27me3_Striata_PeakRegion_23791_chr17_48422000_48434599	-0.195478220067366	3.93067291339412	1.21271938233571	0.27079679238268	0.738960152162276
H3K27me3_Striata_PeakRegion_596_chr1_90035400_90042999	-0.188349991375775	3.46684184916008	1.21239994699524	0.270859907795711	0.738960152162276
H3K27me3_Striata_PeakRegion_2630_chr2_118493000_118516599	-0.230991519271545	5.14352864817803	1.21234422376647	0.270870919716123	0.738960152162276
H3K27me3_Striata_PeakRegion_14160_chr9_87768400_87770599	-0.285330439511498	0.950529989973683	1.21231278032181	0.270877133758042	0.738960152162276
H3K27me3_Striata_PeakRegion_20880_chr14_63473800_63481199	-0.187731566478317	3.40693937100192	1.21193492418074	0.27095182189862	0.738960152162276
H3K27me3_Striata_PeakRegion_17624_chr11_114696200_114714199	-0.216352731457251	4.69326082646008	1.21175263571084	0.270987862776106	0.738960152162276
H3K27me3_Striata_PeakRegion_11665_chr7_142548200_142638599	-0.296370463135177	7.2568409700318	1.21166367163642	0.271005454345084	0.738960152162276
H3K27me3_Striata_PeakRegion_20216_chr14_13932600_13934199	-0.294806264161715	0.840134425418064	1.21162288859932	0.271013519174546	0.738960152162276
H3K27me3_Striata_PeakRegion_4073_chr3_67909600_67914599	0.207752596285409	2.14642172208793	1.21158181249874	0.271021642260629	0.738960152162276
H3K27me3_Striata_PeakRegion_3746_chr3_9102200_9107399	-0.2183409763796	1.95748534994832	1.21156213457432	0.271025533815657	0.738960152162276
H3K27me3_Striata_PeakRegion_13176_chr8_124642600_124649199	-0.190635217730923	2.61557652823702	1.21128467105661	0.271080413128966	0.738960152162276
H3K27me3_Striata_PeakRegion_24785_chr18_65953400_65972199	-0.22282059159299	4.89859464989657	1.21093896084346	0.271148810358447	0.738960152162276
H3K27me3_Striata_PeakRegion_659_chr1_91867600_91876399	-0.203237862169142	4.25454556548637	1.21078445938399	0.27117938476541	0.738960152162276
H3K27me3_Striata_PeakRegion_3020_chr2_148065400_148077199	0.186853350872937	3.25372503834661	1.21072786306979	0.271190585730742	0.738960152162276
H3K27me3_Striata_PeakRegion_3459_chr2_169618600_169649799	-0.249350890989011	5.72783686150671	1.21061566164728	0.271212793203173	0.738960152162276
H3K27me3_Striata_PeakRegion_13771_chr9_56809400_56816599	-0.190666166339255	3.69279708276822	1.21056926213296	0.271221977494406	0.738960152162276
H3K27me3_Striata_PeakRegion_1769_chr2_9867600_9910399	-0.310122217719414	7.70329698994925	1.21054448498515	0.271226882027113	0.738960152162276
H3K27me3_Striata_PeakRegion_21453_chr15_36549600_36558199	-0.190660765432604	3.6941328783755	1.21050038493331	0.271235611722294	0.738960152162276
H3K27me3_Striata_PeakRegion_13885_chr9_61968600_61978799	-0.193273840770699	3.83496981114707	1.21049512355677	0.271236653245978	0.738960152162276
H3K27me3_Striata_PeakRegion_1760_chr2_9362600_9365199	-0.260937460338499	1.25857192185175	1.20939035505724	0.2714554602298	0.739300455239915
H3K27me3_Striata_PeakRegion_18280_chr12_77623800_77625399	-0.282136475477354	0.982860550547891	1.20914630968706	0.271503824869799	0.739300455239915
H3K27me3_Striata_PeakRegion_25432_chr19_31662800_31666399	-0.199462012559742	2.34077359744594	1.20914412694229	0.271504257492381	0.739300455239915
H3K27me3_Striata_PeakRegion_6823_chr5_53489200_53496599	-0.188320192926853	2.78459261836617	1.20912536544156	0.271507976079468	0.739300455239915
H3K27me3_Striata_PeakRegion_21988_chr15_85294600_85301799	-0.186809125479934	3.19409609041199	1.20877654580482	0.271577124812808	0.739300455239915
H3K27me3_Striata_PeakRegion_1975_chr2_28934600_28999799	-0.286235473441306	6.96845450064482	1.20868823131481	0.271594635451599	0.739300455239915
H3K27me3_Striata_PeakRegion_12119_chr8_34793400_34799199	-0.188421587599961	2.7818763030072	1.20860052374522	0.271612027151134	0.739300455239915
H3K27me3_Striata_PeakRegion_21571_chr15_58721400_58724799	0.239122601965822	1.57317524408657	1.20824492855854	0.271682553074384	0.739300455239915
H3K27me3_Striata_PeakRegion_10509_chr7_80000200_80001199	-0.348711640916378	0.280123297121352	1.20807219692868	0.27171681956365	0.739300455239915
H3K27me3_Striata_PeakRegion_15791_chr10_127660800_127668399	-0.187738282281917	2.8504494465328	1.20790853851022	0.271749291100658	0.739300455239915
H3K27me3_Striata_PeakRegion_10105_chr7_40687800_40692799	-0.207465414793881	2.15442567300284	1.20764377072586	0.271801834076255	0.739300455239915
H3K27me3_Striata_PeakRegion_25679_chr19_54062400_54096799	-0.235213890000241	5.29586049888068	1.20744892051087	0.271840510083705	0.739300455239915
H3K27me3_Striata_PeakRegion_8041_chr5_147358400_147370599	-0.189966603238951	3.65399222825901	1.20734988680026	0.271860170021092	0.739300455239915
H3K27me3_Striata_PeakRegion_9259_chr6_126918200_126923199	-0.196065566016383	2.43635925647541	1.20713177877223	0.271903474586482	0.739300455239915
H3K27me3_Striata_PeakRegion_4835_chr4_8893600_8917599	-0.22449459522066	4.96087894701542	1.20712050546888	0.271905713095047	0.739300455239915
H3K27me3_Striata_PeakRegion_2068_chr2_34951400_34963999	-0.19454069508207	3.90656777178761	1.20706182283329	0.271917365915795	0.739300455239915
H3K27me3_Striata_PeakRegion_2529_chr2_103382400_103384799	-0.274769331052062	1.07543833707412	1.20701029806677	0.271927597888336	0.739300455239915
