genes	logFC	logCPM	F	PValue	FDR
H3K27Ac_Striata_PeakRegion_595_chr1_76217600_76224799	0.327521220036353	3.5149139673181	5.77816035207169	0.0338495873359365	0.802247501594295
H3K27Ac_Striata_PeakRegion_9082_chr6_8656600_8661599	0.346771057276374	2.98408846847029	5.77727145414987	0.0338608913924593	0.802247501594295
H3K27Ac_Striata_PeakRegion_22277_chr15_25840600_25848599	-0.411043339485558	4.78203328622991	5.77714671689967	0.0338624780292734	0.802247501594295
H3K27Ac_Striata_PeakRegion_4574_chr3_84037600_84041199	-0.387093700956851	4.18518724662145	5.77451869677496	0.0338959266933634	0.802247501594295
H3K27Ac_Striata_PeakRegion_10185_chr6_120664800_120668999	-0.560526902373209	3.02106333401545	5.7740292949059	0.0339021600218802	0.802247501594295
H3K27Ac_Striata_PeakRegion_16458_chr10_111186600_111194599	0.437142437631984	2.90992505839625	5.77353844563449	0.0339084131632289	0.802247501594295
H3K27Ac_Striata_PeakRegion_14768_chr9_88338600_88354199	0.298522501235739	4.47678192370744	5.7730214008378	0.0339150015133762	0.802247501594295
H3K27Ac_Striata_PeakRegion_9169_chr6_28635800_28643399	0.323761899182696	3.80373116401812	5.76971042868769	0.0339572273104693	0.802247501594295
H3K27Ac_Striata_PeakRegion_9425_chr6_50373800_50387999	0.298850831415845	5.01149676127585	5.76528860919234	0.0340137182254928	0.802247501594295
H3K27Ac_Striata_PeakRegion_18824_chr12_31884400_31887599	0.409109214288985	2.7986617044019	5.76466548784907	0.0340216879441448	0.802247501594295
H3K27Ac_Striata_PeakRegion_25593_chr18_31803000_31806199	-0.462015447265358	3.75080063721423	5.76337401356952	0.0340382130098577	0.802247501594295
H3K27Ac_Striata_PeakRegion_13701_chr9_15503200_15509399	-0.395926573768548	2.68644911589042	5.76146139788236	0.0340627035431843	0.802247501594295
H3K27Ac_Striata_PeakRegion_18738_chr12_24987800_24998199	0.339895988821152	3.89241433273066	5.76091431334632	0.0340697126927951	0.802247501594295
H3K27Ac_Striata_PeakRegion_15830_chr10_61781800_61785399	-0.456854956921546	4.84059980408297	5.76043460194995	0.0340758600900398	0.802247501594295
H3K27Ac_Striata_PeakRegion_19999_chr13_30543800_30546399	-0.423476752961803	4.04303441694172	5.76031383447334	0.0340774079081417	0.802247501594295
H3K27Ac_Striata_PeakRegion_3542_chr2_152722200_152742599	-0.310859883942547	5.71560743841346	5.75929835437568	0.0340904261521012	0.802247501594295
H3K27Ac_Striata_PeakRegion_5569_chr4_13883600_13890599	0.325168128107246	3.41031322118171	5.75838260162586	0.0341021710160151	0.802247501594295
H3K27Ac_Striata_PeakRegion_25941_chr18_59173000_59179399	-0.454852357338055	5.13660563433915	5.7535458208104	0.0341642848920332	0.802247501594295
H3K27Ac_Striata_PeakRegion_6017_chr4_72194800_72202999	-0.357599239459709	6.12858644161114	5.75277120564237	0.0341742450635556	0.802247501594295
H3K27Ac_Striata_PeakRegion_21914_chr14_77643000_77651599	0.316097506349365	3.62180082013561	5.7525729158586	0.0341767952756601	0.802247501594295
H3K27Ac_Striata_PeakRegion_6601_chr4_127021000_127024399	-0.498386922013654	5.06035267318773	5.74265981449267	0.0343045788406429	0.802247501594295
H3K27Ac_Striata_PeakRegion_10395_chr6_140052800_140055599	0.600615669988608	1.35666451939692	5.74227616515007	0.0343095357056765	0.802247501594295
H3K27Ac_Striata_PeakRegion_20211_chr13_46667400_46672199	-0.478896399679966	3.92462850045496	5.74067341024771	0.0343302530550987	0.802247501594295
H3K27Ac_Striata_PeakRegion_14874_chr9_100686200_100686999	0.79140965473648	0.593547367560293	5.73457550651343	0.0344092120632143	0.802247501594295
H3K27Ac_Striata_PeakRegion_1808_chr2_3282200_3286199	-0.395621752235104	4.74639813233658	5.73379332725332	0.0344193558710492	0.802247501594295
H3K27Ac_Striata_PeakRegion_24124_chr16_91404200_91413799	-0.387425635205724	3.92252622125341	5.73081042420019	0.0344580729584386	0.802247501594295
H3K27Ac_Striata_PeakRegion_8478_chr5_123082400_123085199	0.478124204478864	2.04488128552155	5.72858107836107	0.0344870431653359	0.802247501594295
H3K27Ac_Striata_PeakRegion_61_chr1_16248400_16260399	0.330846678500815	4.5733149413062	5.72775280471128	0.0344978139556867	0.802247501594295
H3K27Ac_Striata_PeakRegion_20342_chr13_54502800_54505399	-0.49770194309769	3.09371321870221	5.72771944123935	0.0344982478953979	0.802247501594295
H3K27Ac_Striata_PeakRegion_2360_chr2_38007400_38015599	0.385521320624449	3.57411210455417	5.7235292605311	0.0345527991693168	0.802247501594295
H3K27Ac_Striata_PeakRegion_25136_chr17_71671000_71675999	-0.385762181721445	2.76301101806844	5.71994474519313	0.034599547345972	0.802247501594295
H3K27Ac_Striata_PeakRegion_25092_chr17_67006400_67008199	0.541252004626468	1.60439505676306	5.71589570125207	0.0346524448578983	0.802247501594295
H3K27Ac_Striata_PeakRegion_16354_chr10_95513600_95516799	-0.469500786788406	3.86446960917681	5.71534023590706	0.0346597091158752	0.802247501594295
H3K27Ac_Striata_PeakRegion_1195_chr1_153934400_153940199	0.452356417743522	3.11815422933852	5.71430277429506	0.0346732817012202	0.802247501594295
H3K27Ac_Striata_PeakRegion_1606_chr1_181839200_181843599	-0.434010631968876	3.89666797184651	5.71420107530302	0.0346746125200487	0.802247501594295
H3K27Ac_Striata_PeakRegion_21398_chr14_34309200_34315399	-0.385877915235513	4.71737087675637	5.71146407908954	0.0347104514475919	0.802247501594295
H3K27Ac_Striata_PeakRegion_21799_chr14_70118400_70124599	-0.509888642652054	2.51437525152835	5.70923755521686	0.034739638831609	0.802247501594295
H3K27Ac_Striata_PeakRegion_13902_chr9_34420000_34423199	0.436333236069496	1.97852374119169	5.70800099574132	0.0347558615139703	0.802247501594295
H3K27Ac_Striata_PeakRegion_26401_chr19_6829400_6831599	-0.869008096967894	1.28727881315804	5.70627446940208	0.0347785273474165	0.802247501594295
H3K27Ac_Striata_PeakRegion_25258_chr17_84177600_84195199	-0.386994381281529	6.46818210663084	5.70613324810813	0.0347803820829555	0.802247501594295
H3K27Ac_Striata_PeakRegion_23441_chr16_13323000_13341799	0.340293697051177	4.84989039786159	5.70431460150338	0.0348042779355185	0.802247501594295
H3K27Ac_Striata_PeakRegion_23905_chr16_45935800_45937799	0.645354172567351	1.56033231898971	5.70399277103056	0.0348085086284268	0.802247501594295
H3K27Ac_Striata_PeakRegion_14000_chr9_40729400_40732999	0.455483261277461	2.70564238811258	5.70165483189818	0.0348392610067213	0.802247501594295
H3K27Ac_Striata_PeakRegion_899_chr1_120072000_120076799	-0.427915908983886	2.66769091637457	5.70016901389144	0.0348588218057116	0.802247501594295
H3K27Ac_Striata_PeakRegion_24206_chr16_96259600_96269399	0.341178925865848	4.54614506696842	5.69734057615976	0.0348960945469113	0.802247501594295
H3K27Ac_Striata_PeakRegion_2495_chr2_60120800_60127199	-0.384860925728084	3.95370908188309	5.69068540467865	0.0349839838027379	0.802247501594295
H3K27Ac_Striata_PeakRegion_4720_chr3_90050600_90055199	-0.343557655108763	4.12616792899241	5.689974824422	0.0349933834885451	0.802247501594295
H3K27Ac_Striata_PeakRegion_10073_chr6_115061600_115070199	0.324105930414481	3.90700128094406	5.68437926261616	0.0350675083554838	0.802247501594295
H3K27Ac_Striata_PeakRegion_27229_chrX_39103200_39106799	0.653121146353614	2.07929377551218	5.68218480181386	0.0350966298674439	0.802247501594295
H3K27Ac_Striata_PeakRegion_20637_chr13_85156600_85159799	0.777721215380321	1.86153904092238	5.68199948597586	0.0350990904200537	0.802247501594295
H3K27Ac_Striata_PeakRegion_17383_chr11_62820000_62824399	-0.431559459958702	2.18252300383331	5.67970168988783	0.0351296168389565	0.802247501594295
H3K27Ac_Striata_PeakRegion_21194_chr14_23496400_23506399	0.32974303834397	4.63478780488852	5.67964158955914	0.0351304157034857	0.802247501594295
H3K27Ac_Striata_PeakRegion_21167_chr14_21424200_21431199	0.352805535428237	4.08542949195638	5.67324344515291	0.0352155855573835	0.802247501594295
H3K27Ac_Striata_PeakRegion_25105_chr17_69154400_69160599	-0.481460145752388	4.04381621715082	5.67252265149084	0.0352251959965728	0.802247501594295
H3K27Ac_Striata_PeakRegion_848_chr1_105354800_105357199	-0.469659730376625	2.07553550137282	5.67153445418186	0.0352383768690936	0.802247501594295
H3K27Ac_Striata_PeakRegion_4114_chr3_21552400_21554799	0.644600931688657	2.25142282296891	5.65999036645731	0.0353927936847917	0.802247501594295
H3K27Ac_Striata_PeakRegion_21858_chr14_75911000_75916799	0.399078127186964	2.70926029017876	5.65410759866466	0.0354717947772292	0.802247501594295
H3K27Ac_Striata_PeakRegion_9167_chr6_28615000_28619799	0.418696830730574	2.43307417123641	5.65312403249641	0.0354850239171864	0.802247501594295
H3K27Ac_Striata_PeakRegion_17423_chr11_68449800_68454399	0.413588821320242	2.59405590612903	5.64943389061276	0.0355347096758315	0.802247501594295
H3K27Ac_Striata_PeakRegion_370_chr1_53995600_54007599	0.409468435289279	4.23434214949572	5.64721964861422	0.0355645632365223	0.802247501594295
H3K27Ac_Striata_PeakRegion_6860_chr4_137355200_137359599	-0.445255144104984	3.82839487570173	5.64668335992683	0.0355717982766938	0.802247501594295
H3K27Ac_Striata_PeakRegion_24061_chr16_82176600_82178399	0.812664690183922	1.34216875517953	5.64249299450035	0.0356283909921096	0.802247501594295
H3K27Ac_Striata_PeakRegion_1515_chr1_176226000_176229999	0.463002508232664	2.3187387631084	5.64126055409678	0.0356450561533379	0.802247501594295
H3K27Ac_Striata_PeakRegion_9305_chr6_37870200_37872599	-0.62760978357029	3.52863285388943	5.64037140761865	0.0356570850627623	0.802247501594295
H3K27Ac_Striata_PeakRegion_65_chr1_16616600_16620599	-0.412356330567412	4.30692191517521	5.6396655198163	0.0356666382001677	0.802247501594295
H3K27Ac_Striata_PeakRegion_11684_chr7_109523000_109539999	-0.303837479584528	5.12518927553511	5.63279580641638	0.0357597697670541	0.802247501594295
H3K27Ac_Striata_PeakRegion_24931_chr17_47736600_47744799	-0.42586784488067	5.53832364236789	5.62900570498011	0.0358112762065931	0.802247501594295
H3K27Ac_Striata_PeakRegion_24688_chr17_31368400_31374799	0.377977448531172	3.14586725778757	5.62752316636932	0.0358314476717499	0.802247501594295
H3K27Ac_Striata_PeakRegion_20783_chr13_97909200_97912599	0.522710447941619	1.90688494531445	5.62652519218829	0.035845033802054	0.802247501594295
H3K27Ac_Striata_PeakRegion_24708_chr17_31928000_31943399	-0.360129041366016	4.81590761274073	5.62248248951541	0.0359001331388361	0.802247501594295
H3K27Ac_Striata_PeakRegion_19431_chr12_98095600_98099799	0.554629696229446	2.18913190396072	5.62224416273305	0.0359033845388594	0.802247501594295
H3K27Ac_Striata_PeakRegion_17219_chr11_54099200_54103999	-0.382106829441526	3.56399146501218	5.62210320024594	0.0359053078014927	0.802247501594295
H3K27Ac_Striata_PeakRegion_18742_chr12_25032600_25035399	0.479057799805602	2.15797944708864	5.61535275331108	0.0359975541008618	0.802247501594295
H3K27Ac_Striata_PeakRegion_18899_chr12_40728400_40736799	0.433467702013003	3.82102182313093	5.61302443254689	0.036029436922093	0.802247501594295
H3K27Ac_Striata_PeakRegion_105_chr1_22802600_22807599	-0.342737300683519	4.96810450073964	5.6105899088236	0.0360628102116455	0.802247501594295
H3K27Ac_Striata_PeakRegion_4256_chr3_40950600_40951199	-0.664988258015981	0.841645734490726	5.6089082644528	0.0360858843947248	0.802247501594295
H3K27Ac_Striata_PeakRegion_4246_chr3_37639400_37644399	-0.420593282362196	4.45132278027935	5.60716599786659	0.036109809041859	0.802247501594295
H3K27Ac_Striata_PeakRegion_16472_chr10_111693600_111701799	0.339206329536134	3.31755889255075	5.60527977582966	0.0361357318949431	0.802247501594295
H3K27Ac_Striata_PeakRegion_23056_chr15_94588800_94590799	-0.477621547156333	3.27580448387295	5.6020858852394	0.0361796772348453	0.802247501594295
H3K27Ac_Striata_PeakRegion_21575_chr14_55761600_55764599	-0.586416679271463	2.05768959763903	5.59901569790105	0.0362219808776118	0.802247501594295
H3K27Ac_Striata_PeakRegion_5930_chr4_57672800_57676599	-0.418050594963139	2.29552427920039	5.59807281850395	0.0362349845598061	0.802247501594295
H3K27Ac_Striata_PeakRegion_6097_chr4_88218400_88224999	0.572073728735314	2.93135691554712	5.59702392162398	0.0362494569489915	0.802247501594295
H3K27Ac_Striata_PeakRegion_10477_chr6_148354200_148355599	-0.486475923062591	1.63947247799032	5.59140152084294	0.036327151421615	0.802247501594295
H3K27Ac_Striata_PeakRegion_3414_chr2_143391600_143395599	0.708230772238419	2.439351842274	5.59037860353884	0.036341308285834	0.802247501594295
H3K27Ac_Striata_PeakRegion_27149_chrX_13653000_13656799	0.566035897853874	2.31436885099738	5.5893502413147	0.0363555471685675	0.802247501594295
H3K27Ac_Striata_PeakRegion_442_chr1_59761800_59766999	-0.370500728460917	5.1347640687007	5.58154373384518	0.0364638556503502	0.802247501594295
H3K27Ac_Striata_PeakRegion_24021_chr16_75059200_75062399	0.774262006171224	1.62489493346919	5.5807926379781	0.0364742968220571	0.802247501594295
H3K27Ac_Striata_PeakRegion_14470_chr9_64017200_64024999	-0.537602786634424	3.73692386058453	5.57945830334631	0.0364928545769555	0.802247501594295
H3K27Ac_Striata_PeakRegion_5097_chr3_121424400_121431199	-0.447140286118648	5.23839641271003	5.5788177641595	0.0365017671321552	0.802247501594295
H3K27Ac_Striata_PeakRegion_336_chr1_51288000_51290799	-0.498546152437186	2.08143908587495	5.57825479638366	0.036509602500729	0.802247501594295
H3K27Ac_Striata_PeakRegion_17574_chr11_75318600_75320399	0.587004677490156	0.982348208782698	5.57772400131086	0.0365169919362264	0.802247501594295
H3K27Ac_Striata_PeakRegion_22574_chr15_66021400_66023399	0.681092857539	1.17336497980749	5.57706469964497	0.0365261728646196	0.802247501594295
H3K27Ac_Striata_PeakRegion_20614_chr13_81703800_81705599	0.603962757743382	0.940723589325242	5.57643515324396	0.0365349420251547	0.802247501594295
H3K27Ac_Striata_PeakRegion_26741_chr19_38347200_38352999	0.367814152092713	3.39561205175942	5.57569360661124	0.0365452745095275	0.802247501594295
H3K27Ac_Striata_PeakRegion_18008_chr11_98411400_98414999	-0.514444434668635	2.15623234393641	5.57347769622398	0.036576171196436	0.802247501594295
H3K27Ac_Striata_PeakRegion_12507_chr8_33784600_33788199	-0.479967608307794	1.83698438045735	5.57276721275952	0.0365860841720158	0.802247501594295
H3K27Ac_Striata_PeakRegion_1770_chr1_193025400_193027799	0.574637112223945	1.42336920952771	5.56997649506599	0.0366250526498188	0.802247501594295
H3K27Ac_Striata_PeakRegion_21973_chr14_84547800_84550199	0.795403039810343	1.22997123268121	5.56919975099562	0.0366359076420903	0.802247501594295
H3K27Ac_Striata_PeakRegion_24415_chr17_14155800_14159399	0.438817097912362	1.86010416715662	5.56683970518854	0.0366689129199895	0.802247501594295
H3K27Ac_Striata_PeakRegion_2931_chr2_104113200_104114399	-0.485073958834939	1.46275679538503	5.56613223150027	0.0366788138903686	0.802247501594295
H3K27Ac_Striata_PeakRegion_3943_chr2_178118000_178121199	-0.528823129045738	1.89481174988858	5.56274630289595	0.0367262437400831	0.802247501594295
H3K27Ac_Striata_PeakRegion_2538_chr2_65236600_65242199	-0.386917374486376	3.60409258528145	5.54957922832053	0.0369113871327795	0.802247501594295
H3K27Ac_Striata_PeakRegion_10439_chr6_145386000_145390599	0.394350566321115	3.05091294539465	5.54803267145731	0.0369332067198153	0.802247501594295
H3K27Ac_Striata_PeakRegion_293_chr1_42723000_42729199	-0.385499187805663	2.89318043479768	5.54687161070669	0.0369495976951264	0.802247501594295
H3K27Ac_Striata_PeakRegion_1156_chr1_152399800_152401399	-0.47002433426566	1.87081027160646	5.54537623807881	0.0369707210767482	0.802247501594295
H3K27Ac_Striata_PeakRegion_25814_chr18_44659000_44663599	-0.395573191857267	3.11344300830427	5.54150778580744	0.0370254333548711	0.802247501594295
H3K27Ac_Striata_PeakRegion_5674_chr4_33220800_33224999	0.450973996799619	2.09642221473362	5.54019773791469	0.0370439836075022	0.802247501594295
H3K27Ac_Striata_PeakRegion_26579_chr19_23686200_23690399	-0.35085481447954	3.67917507636327	5.53408311211252	0.037130714037884	0.802247501594295
H3K27Ac_Striata_PeakRegion_17708_chr11_80208800_80210599	-0.442036707349697	3.17851033231739	5.53377114586633	0.0371351455171855	0.802247501594295
H3K27Ac_Striata_PeakRegion_14231_chr9_51607000_51610799	0.454645036374332	3.10027813159883	5.53347187585577	0.0371393972421666	0.802247501594295
H3K27Ac_Striata_PeakRegion_13351_chr8_116100800_116104199	0.457047756124469	2.47626097952149	5.53333506876157	0.0371413410529903	0.802247501594295
H3K27Ac_Striata_PeakRegion_4012_chr2_181318800_181321199	0.472922005644587	2.11717862673	5.53205486441446	0.0371595366266736	0.802247501594295
H3K27Ac_Striata_PeakRegion_18336_chr11_115127600_115129399	0.45387847481843	1.64397966798676	5.53017210048876	0.0371863158052439	0.802247501594295
H3K27Ac_Striata_PeakRegion_15915_chr10_68511800_68514799	0.580190487849676	1.88408760800306	5.52985890122385	0.0371907727860635	0.802247501594295
H3K27Ac_Striata_PeakRegion_9194_chr6_29734800_29737599	-0.617542491468253	2.3406306657568	5.52973830034138	0.0371924891671272	0.802247501594295
H3K27Ac_Striata_PeakRegion_27680_chrX_159807800_159813199	0.42813265233897	2.31152424264761	5.52852567066509	0.0372097524821877	0.802247501594295
H3K27Ac_Striata_PeakRegion_1973_chr2_18693200_18695599	-0.401776233365145	4.3006972291615	5.52525984848641	0.0372562933649741	0.802247501594295
H3K27Ac_Striata_PeakRegion_10087_chr6_115674200_115678199	-0.403731775588391	5.30410417765109	5.52424957918822	0.0372707047311765	0.802247501594295
H3K27Ac_Striata_PeakRegion_9847_chr6_92587200_92598399	0.299765615178435	4.63316965400652	5.52141138694009	0.0373112269545175	0.802247501594295
H3K27Ac_Striata_PeakRegion_17152_chr11_50599800_50605399	-0.540085528525733	3.52348896627267	5.51786028587774	0.0373620021044679	0.802247501594295
H3K27Ac_Striata_PeakRegion_3066_chr2_117015400_117019799	0.346487874289377	3.87480394283152	5.51619609441458	0.037385825917193	0.802247501594295
H3K27Ac_Striata_PeakRegion_26054_chr18_67240000_67249199	-0.325545902049557	5.22614589215796	5.51340826059923	0.0374257760960976	0.802247501594295
H3K27Ac_Striata_PeakRegion_1760_chr1_192586400_192589999	0.392424566549894	2.37059860264248	5.51071356405272	0.0374644402407675	0.802247501594295
H3K27Ac_Striata_PeakRegion_13027_chr8_87957200_87963199	-0.706475023110617	3.34937873592707	5.51026480356211	0.0374708838119852	0.802247501594295
H3K27Ac_Striata_PeakRegion_25903_chr18_55544800_55551599	0.309505212060567	4.19544028086049	5.50947235889009	0.0374822654500754	0.802247501594295
