Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	5006_GSE48828__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle	5006_GSE48828__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle	0.942644447127479	0.988929326679738	-0.0248075697805512	0.975497609187458	depleted	3352	10	110208.075775656	12331, 16716, 26422, 50794, 56490, 57339, 70354, 71715, 228140, 100861753
user-supplied	7057_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_ES4CL2_cell_line_[down]	7057_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_ES4CL2_cell_line_[down]	0.949175918555488	0.988929326679738	-0.0297574623799724	0.970680931643874	depleted	1644	5	113127.339416058	16716, 19076, 75786, 140486, 237029
user-supplied	3084_Markers_of_trochlear_nucleus_in_mesencephalon	3084_Markers_of_trochlear_nucleus_in_mesencephalon	0.94963889310883	0.988929326679738	-0.0638620928331129	0.938134366062822	depleted	289	1	141359.512110727	320707
user-supplied	4472_GSE74201__HD_markers_in_NSCs	4472_GSE74201__HD_markers_in_NSCs	0.950372679923011	0.988929326679738	-12.862821065938	2.59267326491012e-06	depleted	863	0	148522.774044032	
user-supplied	6121_GSE30933__HDACi-9b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	6121_GSE30933__HDACi-9b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	0.952251459246334	0.988929326679738	-0.0431905760227229	0.957728852518383	depleted	903	2	70353.1495016611	18173, 72925
user-supplied	6263_GSE74201__HD_markers_in_NSCs_[up]	6263_GSE74201__HD_markers_in_NSCs_[up]	0.953630152618685	0.988929326679738	-12.06861484684	5.73676642569465e-06	depleted	316	0	207382.158227848	
user-supplied	6039_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_41_Myotonic_Dystrophy_mice_(MOE430A_array)_[up]	6039_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_41_Myotonic_Dystrophy_mice_(MOE430A_array)_[up]	0.954208344887036	0.988929326679738	-11.7953869356958	7.53925689609505e-06	depleted	341	0	124719.322580645	
user-supplied	8819_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_72_h_of_induction_[down]	8819_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_72_h_of_induction_[down]	0.954229950396281	0.988929326679738	-11.7603666145495	7.80796169641938e-06	depleted	354	0	107818.935028249	
user-supplied	7202_GSE39911__Expression_in_quadriceps_muscle_of_16_wk_Mbnl1_KO_Myotonic_Dystrophy_mice_[down]	7202_GSE39911__Expression_in_quadriceps_muscle_of_16_wk_Mbnl1_KO_Myotonic_Dystrophy_mice_[down]	0.95479761191908	0.988929326679738	-12.7201065006635	2.99039072852325e-06	depleted	800	0	100268.47125	
user-supplied	7274_GSE48828__Myotonic_Dystrophy_2_vs_non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle_[down]	7274_GSE48828__Myotonic_Dystrophy_2_vs_non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle_[down]	0.955292758433235	0.988929326679738	-11.9683743570075	6.3416323321969e-06	depleted	331	0	141496.087613293	
user-supplied	7233_GSE60487__Expression_in_1_d_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice_[down]	7233_GSE60487__Expression_in_1_d_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice_[down]	0.955414296212313	0.988929326679738	-12.6119742823316	3.33187855523839e-06	depleted	772	0	92790.3303108808	
user-supplied	2821_Markers_of_dentate_gyrus_in_hippocampal_formation	2821_Markers_of_dentate_gyrus_in_hippocampal_formation	0.955616554748209	0.988929326679738	-12.1243997158482	5.42550423752278e-06	depleted	281	0	230727.024911032	
user-supplied	7153_GSE3621__Expression_in_cerebrum_of_18_wk_R6/1_HD_mice_[down]	7153_GSE3621__Expression_in_cerebrum_of_18_wk_R6/1_HD_mice_[down]	0.955857850852613	0.988929326679738	-11.9453120513704	6.48958449674862e-06	depleted	312	0	144098.900641026	
user-supplied	6240_GSE62210__Expression_in_striatum_of_p62_KO;_R6/2_HD_mice_vs_p62_KO_mice_[up]	6240_GSE62210__Expression_in_striatum_of_p62_KO;_R6/2_HD_mice_vs_p62_KO_mice_[up]	0.955860988110924	0.988929326679738	-11.8716803556943	6.9854555036352e-06	depleted	260	0	200094.153846154	
user-supplied	3114_Coexpressed_gene_module_M15_from_human_brain	3114_Coexpressed_gene_module_M15_from_human_brain	0.955966531045641	0.988929326679738	-11.5047445830913	1.00821443673341e-05	depleted	337	0	79400.4183976261	
user-supplied	4200_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls	4200_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls	0.956041713096077	0.988929326679738	-12.595235414603	3.38811982406284e-06	depleted	757	0	85967.1030383091	
user-supplied	8259_GSE72778__Locuses_with_decreased_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	8259_GSE72778__Locuses_with_decreased_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	0.956069202806664	0.988929326679738	-11.8007442691238	7.49897458234142e-06	depleted	283	0	151687.90459364	
user-supplied	8944_PXD006302__Up-regulated_proteins_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	8944_PXD006302__Up-regulated_proteins_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	0.956074933230231	0.988929326679738	-11.6359122345047	8.84275361858161e-06	depleted	316	0	103710.715189873	
user-supplied	2772_Cingulate_(layer_5_and_6),_somatosensory_(layer_5),_hippocampal,_and_basolateral_amygdala_pyramidal_neuron_gene_module	2772_Cingulate_(layer_5_and_6),_somatosensory_(layer_5),_hippocampal,_and_basolateral_amygdala_pyramidal_neuron_gene_module	0.956148056385939	0.988929326679738	-11.8062771790929	7.45759800311639e-06	depleted	323	0	112643.099071207	
user-supplied	4469_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs	4469_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs	0.956372375385757	0.988929326679738	-11.7550743862622	7.84939274676459e-06	depleted	327	0	102990.513761468	
user-supplied	4134_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC31-MSC_cell_line	4134_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC31-MSC_cell_line	0.956423665617345	0.988929326679738	-0.0138780771612202	0.986217779404328	depleted	8629	26	109950.691273612	12331, 16598, 16716, 18647, 19017, 19076, 26422, 56490, 57339, 66274, 66942, 67980, 68926, 69698, 70354, 75786, 76438, 76566, 78689, 140486, 140488, 217732, 228140, 237029, 242425, 100861753
user-supplied	6109_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	6109_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	0.956503350119546	0.988929326679738	-11.390423669848	1.13032114913678e-05	depleted	356	0	56253.0758426966	
user-supplied	8442_GSE64478__Down-regulated_genes_in_striatum_of_HdhQ111_mice	8442_GSE64478__Down-regulated_genes_in_striatum_of_HdhQ111_mice	0.956631092484851	0.988929326679738	-11.1321812037096	1.46337331630452e-05	depleted	127	0	198000.141732283	
user-supplied	7052_GSE19780__Expression_in_striatum_from_10_wk_HdhQ111_HD_mice_[down]	7052_GSE19780__Expression_in_striatum_from_10_wk_HdhQ111_HD_mice_[down]	0.956713080277592	0.988929326679738	-11.8660670383867	7.02477734164185e-06	depleted	277	0	165202.63898917	
user-supplied	8207_GSE85347__Up-regulated_genes_in_ESC_vs_iPSCs	8207_GSE85347__Up-regulated_genes_in_ESC_vs_iPSCs	0.956856311925086	0.988929326679738	-12.8071719039093	2.74104340883246e-06	depleted	636	0	152497.264150943	
user-supplied	6177_E-AFMX-6__HD_grade_3_markers_in_human_frontal_lobe_BA4_(HG-U133A)_[up]	6177_E-AFMX-6__HD_grade_3_markers_in_human_frontal_lobe_BA4_(HG-U133A)_[up]	0.956898840773902	0.988929326679738	-11.6065348377144	9.10638412957148e-06	depleted	307	0	94251.986970684	
user-supplied	7114_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells_[down]	7114_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells_[down]	0.957248024579488	0.988929326679738	-11.4651273828545	1.04895883039189e-05	depleted	319	0	71932.4827586207	
user-supplied	3053_Markers_of_subiculum_in_hippocampal_formation	3053_Markers_of_subiculum_in_hippocampal_formation	0.957279023488769	0.988929326679738	-11.2643987478812	1.28213507682876e-05	depleted	116	0	257955.586206897	
user-supplied	4305_E-AFMX-6__HD_grade_3_markers_in_human_frontal_lobe_BA4_(HG-U133B)	4305_E-AFMX-6__HD_grade_3_markers_in_human_frontal_lobe_BA4_(HG-U133B)	0.957368031687688	0.988929326679738	-12.0342984133473	5.93704862024201e-06	depleted	301	0	152035.375415282	
user-supplied	8821_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_96_h_of_induction_[up]	8821_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_96_h_of_induction_[up]	0.957428181726265	0.988929326679738	-11.405602233671	1.11329404780946e-05	depleted	301	0	79355.5581395349	
user-supplied	8140_GSE65772__Liver_RNA_M20_module_(royalblue)	8140_GSE65772__Liver_RNA_M20_module_(royalblue)	0.957497109193538	0.988929326679738	-10.9689493513437	1.72284348303648e-05	depleted	127	0	153573.047244094	
user-supplied	3087_Cingulate_(Pvalb+)_interneurons,_cingulate_(layer_5)_and_somatosensory_(layer_5)_pyramidal_neuron_gene_module	3087_Cingulate_(Pvalb+)_interneurons,_cingulate_(layer_5)_and_somatosensory_(layer_5)_pyramidal_neuron_gene_module	0.95754714398282	0.988929326679738	-11.7579024418141	7.82722558778103e-06	depleted	297	0	117007.764309764	
user-supplied	6050_GSE1918__Htt-N171-82Q_vs_Htt-N171-19Q_changed_genes_in_rat_striatal_neurons_[up]	6050_GSE1918__Htt-N171-82Q_vs_Htt-N171-19Q_changed_genes_in_rat_striatal_neurons_[up]	0.957558631581586	0.988929326679738	-12.3714356165503	4.23792999546288e-06	depleted	754	0	57402.8952254642	
user-supplied	3093_Upregulated_genes_in_CD40L_activated_microglia	3093_Upregulated_genes_in_CD40L_activated_microglia	0.957587373756813	0.988929326679738	-12.4696004950085	3.84168112189129e-06	depleted	713	0	75143.5217391304	
user-supplied	8859_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_3_[up]	8859_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_3_[up]	0.957960212082347	0.988929326679738	-11.6632515329749	8.60427372843001e-06	depleted	303	0	92518.9405940594	
user-supplied	8495_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8495_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.957979739994661	0.988929326679738	-10.6863901750849	2.28538680449251e-05	depleted	131	0	106075.625954198	
user-supplied	4449_GSE64386__Expression_in_cortex_of_7_mon_BACHD-deltaN17_HD_mice	4449_GSE64386__Expression_in_cortex_of_7_mon_BACHD-deltaN17_HD_mice	0.958110184459144	0.988929326679738	-11.7786914263331	7.66618524862022e-06	depleted	279	0	131153.870967742	
user-supplied	8815_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_48_h_of_induction_[up]	8815_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_48_h_of_induction_[up]	0.95811831235107	0.988929326679738	-11.520330834919	9.92621982243954e-06	depleted	307	0	78771.1172638437	
user-supplied	6195_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_445236_vs_untreated_HSALR_20b_mice_[up]	6195_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_445236_vs_untreated_HSALR_20b_mice_[up]	0.958157328279858	0.988929326679738	-11.6797059843599	8.46385356127297e-06	depleted	302	0	96515.1125827815	
user-supplied	4095_GSE18551__Expression_in_12_mon_YAC128_HD_mice	4095_GSE18551__Expression_in_12_mon_YAC128_HD_mice	0.958269891360262	0.988929326679738	-10.9628490978211	1.7333853865133e-05	depleted	123	0	152043.536585366	
user-supplied	8108_GSE65770__Cortex_RNA_M28_module_(skyblue)	8108_GSE65770__Cortex_RNA_M28_module_(skyblue)	0.958314724237613	0.988929326679738	-11.8239807224599	7.32673389058504e-06	depleted	303	0	107280.099009901	
user-supplied	6206_GSE42107__Influence_of_REST_knock_down_on_expression_in_HdhQ7_control_mice_[up]	6206_GSE42107__Influence_of_REST_knock_down_on_expression_in_HdhQ7_control_mice_[up]	0.958364368236885	0.988929326679738	-10.7680501909198	2.10617872345635e-05	depleted	111	0	152455.324324324	
user-supplied	4398_GSE50383__Expression_in_PC12_cells_with_nonSUMOylatable_AR112Q_(KRKR)_upon_ligand_stimulation	4398_GSE50383__Expression_in_PC12_cells_with_nonSUMOylatable_AR112Q_(KRKR)_upon_ligand_stimulation	0.958421884482445	0.988929326679738	-12.0133450953287	6.06276194428903e-06	depleted	290	0	144440.213793103	
user-supplied	8168_PXD003442__Striatum_protein_module_pM20_(royalblue)	8168_PXD003442__Striatum_protein_module_pM20_(royalblue)	0.95847412047846	0.988929326679738	-11.6010258494821	9.15668953128615e-06	depleted	283	0	96466.6395759717	
user-supplied	8062_GSE65774__Striatum_RNA_M16_module_(lightcyan)	8062_GSE65774__Striatum_RNA_M16_module_(lightcyan)	0.958488759055067	0.988929326679738	-11.7067307877492	8.23818267309492e-06	depleted	298	0	97279.0906040268	
user-supplied	4462_GSE68890__Mbnl2_binding_sites_in_hippocampus_from_Myotonic_Dystrophy_1_patients_vs_healthy_controls	4462_GSE68890__Mbnl2_binding_sites_in_hippocampus_from_Myotonic_Dystrophy_1_patients_vs_healthy_controls	0.958605097812646	0.988929326679738	-10.9385268944532	1.77606202956513e-05	depleted	122	0	148418.344262295	
user-supplied	4197_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells	4197_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells	0.958649140469882	0.988929326679738	-11.6681213815793	8.56247407961062e-06	depleted	289	0	95673.4290657439	
user-supplied	4408_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20	4408_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20	0.958690347068972	0.988929326679738	-11.8207176745926	7.35068042207273e-06	depleted	237	0	195007.126582278	
user-supplied	3026_Anterior_cingulate_cortex_and_caudate_nucleus_coexpressed_gene_module	3026_Anterior_cingulate_cortex_and_caudate_nucleus_coexpressed_gene_module	0.958740413713364	0.988929326679738	-10.8673260758199	1.90712979966572e-05	depleted	120	0	143254.741666667	
user-supplied	4463_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus	4463_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus	0.95880975279499	0.988929326679738	-10.5967468671275	2.49971968063834e-05	depleted	126	0	91768.2222222222	
user-supplied	8429_GSE98739__Genes_changed_upon_DOC_treatment_in_HdhQ111_striatal_cells	8429_GSE98739__Genes_changed_upon_DOC_treatment_in_HdhQ111_striatal_cells	0.958820700230786	0.988929326679738	-12.8305688623553	2.67765576078123e-06	depleted	613	0	135298.006525285	
user-supplied	8117_GSE65770__Cortex_RNA_M44_module_(floralwhite)	8117_GSE65770__Cortex_RNA_M44_module_(floralwhite)	0.958997366627656	0.988929326679738	-10.8022949558961	2.03527411297513e-05	depleted	132	0	97076.3939393939	
user-supplied	6229_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_12_h_[up]	6229_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_12_h_[up]	0.95899777125218	0.988929326679738	-11.8495375973317	7.14185795746178e-06	depleted	285	0	118440.701754386	
user-supplied	8504_GSE89505__Genes_up-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8504_GSE89505__Genes_up-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.959029921633764	0.988929326679738	-10.7108936653857	2.23006737848882e-05	depleted	122	0	112487.844262295	
user-supplied	8951_PXD005485__Differentially_expressed_proteins_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	8951_PXD005485__Differentially_expressed_proteins_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	0.959043513297376	0.988929326679738	-10.7829352368572	2.07506033032001e-05	depleted	113	0	147087.96460177	
user-supplied	6113_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_healthy_donor_blood_cells_[up]	6113_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_healthy_donor_blood_cells_[up]	0.95927158383134	0.988929326679738	-12.6002773942298	3.37107998629266e-06	depleted	647	0	87944.8392581144	
user-supplied	8494_GSE89505__Genes_changed_by_0.32_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8494_GSE89505__Genes_changed_by_0.32_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.959275221933647	0.988929326679738	-10.6573804363021	2.35265629633054e-05	depleted	124	0	100632.056451613	
user-supplied	6008_GSE2602__HD_markers_in_rat_PC12_cells_[up]	6008_GSE2602__HD_markers_in_rat_PC12_cells_[up]	0.959492389171758	0.988929326679738	-10.7088847553085	2.2345518862966e-05	depleted	122	0	103135.409836066	
user-supplied	6257_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs_[up]	6257_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs_[up]	0.959582077015827	0.988929326679738	-10.8886238661296	1.86694162781522e-05	depleted	118	0	130584.169491525	
user-supplied	7038_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430B_array)_[down]	7038_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430B_array)_[down]	0.959598645576471	0.988929326679738	-12.0208365817787	6.01751254957245e-06	depleted	258	0	170127.093023256	
user-supplied	8093_GSE65770__Cortex_RNA_M6_module_(red)	8093_GSE65770__Cortex_RNA_M6_module_(red)	0.959626187191636	0.988929326679738	-11.9955528087471	6.17159768954113e-06	depleted	276	0	137600.188405797	
user-supplied	8403_GSE85126__Up-regulated_genes_in_R6/2_LNA-CTG_vs_WT_LNA-SCB_mice	8403_GSE85126__Up-regulated_genes_in_R6/2_LNA-CTG_vs_WT_LNA-SCB_mice	0.959692011925216	0.988929326679738	-10.8829167106218	1.87762701659348e-05	depleted	106	0	169671.5	
user-supplied	7254_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus_[down]	7254_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus_[down]	0.959705592964713	0.988929326679738	-10.6105166232648	2.46553504738934e-05	depleted	119	0	95270.1344537815	
user-supplied	6209_GSE42910__Expression_in_Drosophila_S2_line_encoding_toxic_repeat-containing_dsRNA_[up]	6209_GSE42910__Expression_in_Drosophila_S2_line_encoding_toxic_repeat-containing_dsRNA_[up]	0.959763658963108	0.988929326679738	-10.6362132387368	2.40298622959761e-05	depleted	115	0	107719.313043478	
user-supplied	7108_GSE30933__Friedreich_Ataxia_markers_in_blood_of_asymptomatic_genetic_carriers_[down]	7108_GSE30933__Friedreich_Ataxia_markers_in_blood_of_asymptomatic_genetic_carriers_[down]	0.959800789868866	0.988929326679738	-11.7401407313442	7.96749250506181e-06	depleted	287	0	97281.7665505226	
user-supplied	8131_GSE65772__Liver_RNA_M10_module_(purple)	8131_GSE65772__Liver_RNA_M10_module_(purple)	0.959802392178168	0.988929326679738	-12.1821559415029	5.12102501092737e-06	depleted	238	0	234937.298319328	
user-supplied	2809_Markers_of_cochlear_nuclei_in_myelencephalon	2809_Markers_of_cochlear_nuclei_in_myelencephalon	0.960020394276225	0.988929326679738	-10.8502506815921	1.93997441215628e-05	depleted	113	0	143032.504424779	
user-supplied	6158_GSE3634__Expression_in_retina_of_9_wk_R7E_Spinocerebellar_Ataxia_7_mice_[up]	6158_GSE3634__Expression_in_retina_of_9_wk_R7E_Spinocerebellar_Ataxia_7_mice_[up]	0.960036302172942	0.988929326679738	-11.7233630272363	8.10229642476866e-06	depleted	270	0	104835.651851852	
user-supplied	6119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	6119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	0.960054799097317	0.988929326679738	-12.3763797829089	4.21702867692454e-06	depleted	674	0	57703.1483679525	
user-supplied	8116_GSE65770__Cortex_RNA_M43_module_(ivory)	8116_GSE65770__Cortex_RNA_M43_module_(ivory)	0.960126738020512	0.988929326679738	-10.3274454805447	3.27225707702002e-05	depleted	137	0	50093.401459854	
user-supplied	2876_GABAergic_interneuron_gene_module	2876_GABAergic_interneuron_gene_module	0.960240044615952	0.988929326679738	-10.9232641179828	1.80337759272062e-05	depleted	112	0	144003.723214286	
user-supplied	5004_GSE38673__Expression_in_cortex_of_7_d_CTCF_cKO_mice	5004_GSE38673__Expression_in_cortex_of_7_d_CTCF_cKO_mice	0.960245323881673	0.988929326679738	-10.7091558708312	2.23394614671023e-05	depleted	93	0	168003.666666667	
