Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
MeSH	39601	Eukaryotic Initiation Factor-4A	0.000244402694502759	0.0190634101712152	2.86058037454094	17.4716641036523	enriched	13	2	32425.5384615385	13681, 53817
Gene Ontology Cellular Component	GO:0000159	protein phosphatase type 2A complex	0.000246276276479777	0.0031181754360746	2.76721907443199	15.9143158877064	enriched	18	2	106260.166666667	71978, 268980
Gene Ontology Molecular Function	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.000248471781068016	0.00424562651998827	1.3504486775039	3.85915665908571	enriched	276	8	141785.77173913	22772, 225872, 11911, 13653, 15229, 17536, 17537, 225631
Gene Ontology Biological Process	GO:0001975	response to amphetamine	0.000250059029119498	0.00777582692601843	2.76395246789043	15.8624148955352	enriched	18	2	124388.111111111	18574, 13488
Gene Ontology Biological Process	GO:0035601	protein deacylation	0.000250555787854645	0.00777582692601843	1.90206039178435	6.69968420553824	enriched	80	4	149792.3125	18626, 20602, 56399, 71514
Reactome	R-MMU-111933	Calmodulin induced events	0.000264710124090772	0.0113940444717332	2.80969051589831	16.6047785085379	enriched	20	2	129144.7	18574, 12313
Reactome	R-MMU-111997	CaM pathway	0.000264710124090772	0.0113940444717332	2.80969051589831	16.6047785085379	enriched	20	2	129144.7	18574, 12313
Gene Ontology Cellular Component	GO:0008287	protein serine/threonine phosphatase complex	0.000271610743294741	0.00333147552322456	2.19732266540665	9.00088283593101	enriched	44	3	101381.772727273	56420, 71978, 268980
Gene Ontology Cellular Component	GO:1903293	phosphatase complex	0.000271610743294741	0.00333147552322456	2.19732266540665	9.00088283593101	enriched	44	3	101381.772727273	56420, 71978, 268980
Gene Ontology Molecular Function	GO:0008135	translation factor activity, RNA binding	0.000275001727845619	0.00463181481614263	1.89204903061586	6.63294587542133	enriched	76	4	64006.7105263158	13627, 13629, 13681, 20918
Metabolite	C00942	3_5-cyclic gmp	0.000275942182743322	0.048427853071453	4.10680040253397	60.7520242427575	enriched	40	2	211936.4	18574, 23984
Gene Ontology Biological Process	GO:0006111	regulation of gluconeogenesis	0.000276322459597101	0.0085336463010207	2.19250706869782	8.95764241195341	enriched	45	3	86633.3333333333	12748, 59046, 217166
Gene Ontology Biological Process	GO:0098732	macromolecule deacylation	0.000278529849837229	0.00856006057922085	1.88708850933106	6.60012447914514	enriched	81	4	148034.654320988	18626, 20602, 56399, 71514
Transcription Factors	101	GATA3_01	0.000284382079036426	0.0114226801746298	2.22700855943039	9.27208765227359	enriched	35	3	178227.8	20464, 14227, 70510
Gene Ontology Biological Process	GO:0071407	cellular response to organic cyclic compound	0.000284552728090739	0.00870291459682353	1.14540462720225	3.14371313137355	enriched	462	11	141117.201298701	14056, 108655, 225872, 11911, 13207, 13488, 13653, 18626, 20602, 53379, 217166
Gene Ontology Cellular Component	GO:0017053	transcriptional repressor complex	0.000297483196363657	0.00359268167916109	1.87926189355078	6.5486694627267	enriched	83	4	136511.710843373	20602, 107932, 216848, 268515
Reactome	R-MMU-1489509	DAG and IP3 signaling	0.000298128339546996	0.0114222063485207	2.78054867586853	16.1278674925669	enriched	21	2	126385.19047619	18574, 12313
Reactome	R-MMU-167021	PLC-gamma1 signalling	0.000298128339546996	0.0114222063485207	2.78054867586853	16.1278674925669	enriched	21	2	126385.19047619	18574, 12313
Reactome	R-MMU-111996	Ca-dependent events	0.000299977136425795	0.0114222063485207	2.77947456737324	16.1105537131855	enriched	22	2	204100.954545455	18574, 12313
Gene Ontology Biological Process	GO:0006913	nucleocytoplasmic transport	0.000302020353791249	0.00919274451852114	1.19338872185631	3.29823910614417	enriched	400	10	111541.195	12631, 13207, 13488, 15481, 19164, 53379, 53817, 54196, 71805, 223332
Gene Ontology Molecular Function	GO:0016887	ATPase activity	0.000328048523898361	0.00537947438110964	1.18620181803052	3.27461995484207	enriched	395	10	104174.083544304	11931, 11938, 13207, 13681, 15481, 15925, 18861, 19704, 53817, 107932
Gene Ontology Biological Process	GO:0014075	response to amine	0.000328328229450332	0.00992797522522029	2.70188217251773	14.9077643198108	enriched	19	2	120236.473684211	18574, 13488
Gene Ontology Molecular Function	GO:0030331	estrogen receptor binding	0.000328517519457077	0.00537947438110964	2.16493408951588	8.71402755214856	enriched	46	3	143298.347826087	13207, 233908, 268980
Gene Ontology Biological Process	GO:0071704	organic substance metabolic process	0.000329424171029314	0.00992797522522029	0.566983340225511	1.76294082908863	enriched	9453	100	105610.417222046	14056, 18574, 19317, 20464, 22772, 108655, 225872, 11911, 11931, 12631, 12748, 13175, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14237, 14312, 14705, 15229, 15388, 15481, 15925, 17536, 17537, 18089, 18420, 18626, 18861, 19164, 19205, 19241, 19704, 19735, 20382, 20384, 20429, 20602, 20620, 20817, 20877, 20918, 22668, 23801, 23984, 29819, 53379, 53817, 54196, 56013, 56086, 56321, 56399, 56420, 56455, 56632, 56812, 59013, 59046, 65105, 66083, 66266, 66704, 68592, 69131, 70510, 71514, 71978, 72289, 78926, 83560, 93687, 101023, 107932, 108937, 110109, 117109, 140488, 170791, 192292, 216439, 217166, 217218, 223332, 224619, 224727, 225631, 233020, 235606, 244059, 268515, 268566, 268755, 320038, 329559, 381373
Gene Ontology Biological Process	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	0.000332473712682218	0.00992797522522029	0.98283900437139	2.67203139270277	enriched	757	15	135319.109643329	14056, 108655, 13207, 13653, 18626, 19164, 20429, 20602, 20877, 53379, 66266, 71514, 107932, 217166, 224619
Gene Ontology Biological Process	GO:0050804	modulation of synaptic transmission	0.000333371133962321	0.00992797522522029	1.18531293631055	3.27171049829729	enriched	406	10	181474.261083744	225872, 11938, 12631, 13488, 13653, 19164, 20620, 29819, 268755, 319984
Gene Ontology Biological Process	GO:0042026	protein refolding	0.000334016541300256	0.00992797522522029	2.70728281338813	14.9884935997885	enriched	18	2	33228.9444444444	15481, 56812
Gene Ontology Molecular Function	GO:0035258	steroid hormone receptor binding	0.00033917021835742	0.00547783133484108	1.85999966907166	6.42373464563294	enriched	82	4	137064.695121951	13207, 20602, 233908, 268980
MeSH	3593	Cytoplasm	0.000339220138016584	0.0257628767977858	1.8818350026768	6.56554160150255	enriched	74	4	85792.0405405405	11461, 19704, 22631, 56455
Gene Ontology Biological Process	GO:0051169	nuclear transport	0.000340007944756508	0.0100588331694087	1.18307759754652	3.26440528485101	enriched	404	10	111634.725247525	12631, 13207, 13488, 15481, 19164, 53379, 53817, 54196, 71805, 223332
Gene Ontology Biological Process	GO:0022402	cell cycle process	0.000345122351704347	0.0101626493425126	0.87941545557076	2.40949084023692	enriched	1053	19	98682.2735042735	14056, 12313, 12631, 18861, 19704, 20620, 20877, 56399, 59046, 68592, 68953, 71514, 78926, 83560, 93687, 107932, 216848, 223332, 224727
Gene Ontology Biological Process	GO:0006405	RNA export from nucleus	0.000346900308235524	0.010167712275181	1.85651225571065	6.40137144512948	enriched	81	4	75730.8395061728	53379, 53817, 54196, 223332
Gene Ontology Biological Process	GO:0036473	cell death in response to oxidative stress	0.000352868359009382	0.0102833078473014	1.85430437773511	6.3872535890893	enriched	84	4	128635.035714286	108655, 11911, 71514, 71805
Gene Ontology Biological Process	GO:0043241	protein complex disassembly	0.000354092735857165	0.0102833078473014	1.65591590990266	5.2378751475622	enriched	127	5	114838.582677165	12631, 15481, 17754, 19704, 78926
Gene Ontology Biological Process	GO:0010501	RNA secondary structure unwinding	0.000356977923205142	0.0103197590493687	2.15038377745111	8.58815370454361	enriched	46	3	82916.1956521739	13207, 13681, 53817
Gene Ontology Biological Process	GO:0008152	metabolic process	0.000361072358930346	0.0103672877408097	0.569203952657025	1.76685998726492	enriched	9956	104	105104.711229409	14056, 18574, 19317, 20464, 22772, 108655, 225872, 11911, 11931, 12631, 12748, 13175, 13207, 13488, 13627, 13629, 13653, 13681, 13716, 14029, 14237, 14312, 14705, 15229, 15388, 15481, 15925, 17536, 17537, 18089, 18420, 18626, 18861, 19164, 19205, 19241, 19704, 19735, 20382, 20384, 20429, 20602, 20620, 20817, 20877, 20918, 22668, 23801, 23984, 29819, 53379, 53817, 54196, 56013, 56086, 56321, 56399, 56420, 56455, 56632, 56812, 59013, 59046, 65105, 66083, 66266, 66359, 66704, 68592, 69131, 70510, 71514, 71978, 72289, 78926, 83560, 93687, 100855, 101023, 107932, 108937, 110109, 117109, 140488, 170791, 192292, 216439, 217166, 217218, 218194, 223332, 224619, 224727, 225631, 233020, 235606, 244059, 268515, 268566, 268755, 268933, 320038, 329559, 381373
Gene Ontology Biological Process	GO:1902882	regulation of response to oxidative stress	0.000362612590852209	0.0103672877408097	1.84997424805507	6.35965574698848	enriched	84	4	129884.238095238	108655, 11911, 71514, 71805
Gene Ontology Biological Process	GO:0032886	regulation of microtubule-based process	0.000363534651470502	0.0103672877408097	1.50812818962031	4.51826553777655	enriched	174	6	117817.287356322	17754, 19735, 20620, 68953, 78926, 223332
Gene Ontology Biological Process	GO:0048524	positive regulation of viral process	0.000367045851413923	0.0103902460624091	1.84746862183011	6.3437407735809	enriched	83	4	83915.5060240964	12631, 15481, 20817, 68953
Gene Ontology Biological Process	GO:0042053	regulation of dopamine metabolic process	0.000368859135015339	0.0103902460624091	2.67704701551128	14.5420872709253	enriched	20	2	221519.8	18574, 13488
Gene Ontology Biological Process	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.000369263207082934	0.0103902460624091	2.67684308978257	14.5391220675324	enriched	19	2	72129.5789473684	13716, 66266
Gene Ontology Molecular Function	GO:0023023	MHC protein complex binding	0.000373393259762572	0.00594906288189286	2.68516339982602	14.660596723512	enriched	18	2	51565.1111111111	11931, 15481
Gene Ontology Biological Process	GO:0044707	single-multicellular organism process	0.000373676299122919	0.0104678966802973	0.56563520154971	1.76056574170708	enriched	5886	68	133422.684165817	14056, 18574, 19317, 20464, 22772, 108655, 170942, 225872, 11461, 11838, 11911, 11931, 11938, 12631, 13175, 13207, 13488, 13627, 13629, 13653, 13716, 14029, 15081, 15229, 15925, 17536, 17754, 18089, 18377, 18420, 18626, 18861, 19164, 19205, 19735, 20429, 20602, 20620, 20817, 22631, 22668, 23801, 29819, 53817, 56013, 56321, 56399, 56632, 64378, 66083, 66704, 68592, 71805, 78926, 101023, 216439, 217166, 223332, 224727, 225631, 244059, 268755, 268980, 319984, 320100, 329559, 381373, 382406
Gene Ontology Biological Process	GO:0043244	regulation of protein complex disassembly	0.000392510281728215	0.0109470598837944	1.83884871375088	6.28929331441362	enriched	85	4	113731.035294118	12631, 17754, 19704, 78926
Gene Ontology Molecular Function	GO:0097367	carbohydrate derivative binding	0.000396178941339331	0.00622793295785428	0.710583983923764	2.03517942374377	enriched	2074	31	109932.550144648	11461, 11931, 11938, 12748, 13175, 13207, 13627, 13629, 13681, 15481, 15925, 18861, 19704, 20620, 20817, 20877, 22142, 22145, 23984, 53817, 56632, 69131, 83560, 93687, 107932, 216439, 217151, 233020, 244059, 268566, 320661
Gene Ontology Biological Process	GO:0043153	entrainment of circadian clock by photoperiod	0.000408511432344717	0.011255080274997	2.65757232549234	14.2616244563378	enriched	19	2	47158.2105263158	18626, 66704
Gene Ontology Biological Process	GO:0006406	mRNA export from nucleus	0.000408887768638337	0.011255080274997	2.1272783918743	8.39199597838927	enriched	47	3	62618.7659574468	53379, 53817, 54196
Gene Ontology Biological Process	GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	0.000408887768638337	0.011255080274997	2.1272783918743	8.39199597838927	enriched	47	3	62618.7659574468	53379, 53817, 54196
Gene Ontology Molecular Function	GO:0005096	GTPase activator activity	0.000410438416428431	0.00636719596012	1.39025602006553	4.01587806675831	enriched	234	7	151180.264957265	19739, 19735, 100855, 192662, 216439, 223332, 270162
Gene Ontology Biological Process	GO:1902589	single-organism organelle organization	0.00041880159654608	0.0114780645356417	0.78477510823024	2.19191394189405	enriched	1490	24	111116.587919463	22772, 108655, 11461, 12631, 17754, 19241, 19704, 19735, 20877, 29819, 56399, 56455, 68953, 71514, 78926, 83560, 93687, 100855, 192662, 207278, 216439, 218194, 225631, 382406
Gene Ontology Molecular Function	GO:0008144	drug binding	0.000424188153780556	0.00649503679619838	1.63289701778897	5.11868217276191	enriched	127	5	107386.976377953	11931, 13488, 13627, 14227, 23984
Gene Ontology Biological Process	GO:1902884	positive regulation of response to oxidative stress	0.00042642996724557	0.0116367591492746	2.64237573667873	14.0465348670015	enriched	20	2	144123.05	108655, 71514
Gene Ontology Biological Process	GO:0035556	intracellular signal transduction	0.000429839495586074	0.0116564322465824	0.700200946969265	2.01415740563396	enriched	2227	32	133001.238886394	14056, 19739, 11911, 11931, 11938, 12049, 13175, 13207, 13488, 14794, 17537, 18626, 19164, 19395, 19735, 20620, 20817, 23984, 54196, 59046, 69131, 71514, 79043, 192292, 192662, 216439, 217151, 224619, 224727, 227801, 233020, 268933
Transcription Factors	106	CDPCR3HD_01	0.000430710993641908	0.0148287642096714	1.31106406757412	3.71011943036451	enriched	227	8	196734.709251101	13488, 15481, 22145, 140488, 207278, 216848, 244059, 329559
Gene Ontology Biological Process	GO:0071359	cellular response to dsRNA	0.000433687404596081	0.0116564322465824	2.11642334607124	8.30139311643109	enriched	48	3	87656.4791666667	13207, 20602, 53379
Gene Ontology Biological Process	GO:0061050	regulation of cell growth involved in cardiac muscle cell development	0.00043385739265297	0.0116564322465824	2.63876448008379	13.9959007068268	enriched	20	2	151993.4	108655, 53817
Gene Ontology Biological Process	GO:0034599	cellular response to oxidative stress	0.000435814430366381	0.0116564322465824	1.37984374254223	3.97428056799542	enriched	233	7	120153.995708154	14056, 108655, 11911, 11938, 12631, 71514, 71805
Gene Ontology Molecular Function	GO:0031593	polyubiquitin binding	0.000436201995406517	0.00659336093056773	2.11705688027199	8.30665399918281	enriched	47	3	71379.8085106383	56812, 108937, 224727
Gene Ontology Biological Process	GO:0046605	regulation of centrosome cycle	0.000436356727600701	0.0116564322465824	2.11558685741626	8.29445199875647	enriched	48	3	111539	20620, 68953, 223332
Gene Ontology Cellular Component	GO:0000776	kinetochore	0.000437680868022526	0.00520574971814671	1.62827264141048	5.09506610670772	enriched	127	5	93801.6299212598	19164, 20877, 56455, 83560, 93687
Gene Ontology Biological Process	GO:0061157	mRNA destabilization	0.000449365599102154	0.0119535025542678	2.63075106679293	13.884193944082	enriched	20	2	81185.75	19317, 19704
Gene Ontology Molecular Function	GO:0046965	retinoid X receptor binding	0.000461622525198215	0.00688927793935058	2.62678787035821	13.8292770512421	enriched	20	2	144357.15	20602, 233908
Gene Ontology Biological Process	GO:0042069	regulation of catecholamine metabolic process	0.000480003581934535	0.0127150739632951	2.61640103036961	13.6863779829682	enriched	21	2	211773.476190476	18574, 13488
Gene Ontology Cellular Component	GO:0035770	ribonucleoprotein granule	0.000484135822545244	0.00567233762235846	1.47520927187408	4.37195060349847	enriched	177	6	72654.7401129943	11461, 15388, 18861, 22142, 29819, 53379
Reactome	R-MMU-5620924	Intraflagellar transport	0.000486135161356444	0.0178249559164029	2.15600661926632	8.63657955216213	enriched	47	3	76535.5531914894	22142, 22145, 56455
Gene Ontology Molecular Function	GO:0035257	nuclear hormone receptor binding	0.000494074772138591	0.00728142695439248	1.61336798238622	5.01968901401968	enriched	129	5	124078.713178295	13207, 20602, 78926, 233908, 268980
Gene Ontology Biological Process	GO:1901800	positive regulation of proteasomal protein catabolic process	0.000497551445542349	0.0131249925072025	1.80399467463142	6.07386217040357	enriched	87	4	104690.459770115	19164, 20620, 56812, 93687
Gene Ontology Biological Process	GO:0010614	negative regulation of cardiac muscle hypertrophy	0.000501219074969367	0.0131668795171413	2.60577095119295	13.5416612393189	enriched	21	2	162994.142857143	108655, 19735
